date,sentence,col3
2021-10-31,【中信建投通信|阎贵成&武超则团队】宝信软件：智慧制造需求提升，能力边界不断扩张，业绩超预期,建投通信研究
2021-10-31,钢铁板块七周连跌，中信特钢跌去9.20%，钢企三季度经营承压,华夏时报
2021-10-31,【招商通信余俊团队】宝信软件（600845.SH）业绩符合预期，智慧制造打造工业互联网新增长极,俊Sir通信研究
2021-10-31,碳中和周报：“双碳”顶层政策发布 明确达峰前相关领域细化目标,新浪
2021-10-31,国盛证券：给予宝信软件买入评级,证券之星
2021-10-31,国盛证券给予宝信软件买入评级：三季度业绩符合预期，工业软件与IDC成长空间广阔,每日经济新闻
2021-10-31,68公司获得增持评级-更新中,中财网
2021-10-31,金属新材料周报：煤价下降对下游已出现正贡献,新浪
2021-10-31,周建平：数字与实体加速融合，传统产业也能完整数字化,和讯
2021-10-31,江毅会见金风科技董事长武钢,我的煤炭网
2021-10-30,LubTop点评行业周报（2021年第40期）,润滑油信息网
2021-10-30,4500家公司三季报亮丽出炉，传统行业和新兴产业交相辉映,Wind
2021-10-29,宝钢股份：前三季净利超215亿元，中国钢铁产能扩张已见顶,澎湃新闻
2021-10-29,宝钢股份前三季度实现营收2782.22亿元 同比增长38.9%,e公司
2021-10-29,宝钢股份第三季度净利润同比增长68.56%,上证报
2021-10-29,北向资金连续13个月加仓A股，隆基股份获大幅净买入超10亿,Wind
2021-10-29,宝钢股份：前三季度净利润215.9亿元 同比增长174.53%,中证网
2021-10-29,宝钢股份：2021年前三季度净利润215.90亿元，同比增加174.53%,每日经济新闻
2021-10-29,宝钢股份：第三季度净利润65亿元 同比增68.56%,e公司
2021-10-29,宝钢股份：第三季度净利润65.02亿元 同比增长68.56%,财联社
2021-10-29,宝钢股份：第三季度净利润65.02亿元，同比增长68.56%,Wind
2021-10-29,10月29日(11:10)上海冷轧卷板市场价格,兰格钢铁网
2021-10-29,10月29日(15:00)长沙镀锌板市场价格,兰格钢铁网
2021-10-29,10月29日(15:00)武汉冷轧卷板市场价格,兰格钢铁网
2021-10-29,华体科技三季报实现营收4.45亿 携手国资、联姻宝钢加速智慧产业生态布局,证券时报网
2021-10-29,10月29日上海钢材市场冷轧板卷价格行情,全球金属网
2021-10-29,华泰固收：整合进行时—钢铁行业信用展望,Wind
2021-10-28,【华泰固收|信用】整合进行时—钢铁行业信用展望,华泰固收强债论坛
2021-10-28,中国银河维持中钢国际推荐评级：Q3业绩高增长，低碳冶金潜力大,每日经济新闻
2021-10-28,钢铁行业周度聚焦：短期行业仍将底部震荡 关注供暖季政策发力,新浪
2021-10-28,10月28日上海钢材市场冷轧板卷价格行情,全球金属网
2021-10-28,超一半企业涉氢！2021年最受赞赏的中国公司出炉,新能源网
2021-10-27,追“宗”系列：限电压力加码 供给收紧支撑价格持续提涨,新浪
2021-10-27,昆仑润滑荣获宝武集团“优秀供应链合作伙伴”,润滑油信息网
2021-10-27,10月27日上海钢材市场冷轧板卷价格行情,全球金属网
2021-10-26,10月26日(16:48)重庆镀锌板市场价格,兰格钢铁网
2021-10-26,10月26日(16:45)成都镀锌板市场价格,兰格钢铁网
2021-10-26,云海金属：公司和宝钢集团投资的宝镁项目目前尚未开始建设,Wind
2021-10-26,回购、增持潮频现，强护盘模式开启,Wind
2021-10-26,10月26日(16:10)贵阳中厚板市场价格,兰格钢铁网
2021-10-26,中国宝武一余热综合利用项目入围世界钢铁协会“Steelie奖”,兰格钢铁网
2021-10-26,10月26日九江建筑钢材批量价格,兰格钢铁网
2021-10-26,10月26日上海钢材市场冷轧板卷价格行情,全球金属网
2021-10-26,新材料&金属材料行业周报(2021年10月第4期)：煤价下滑利于成本下降,新浪
2021-10-25,北向资金连续5日加仓累计扫货超300亿，阳光电源、天赐材料净买入额均超新高,Wind
2021-10-25,10月25日上海钢材市场冷轧板卷价格行情,全球金属网
2021-10-25,华体-宝钢材料研究中心签约揭牌,e公司
2021-10-25,钢铁板块连续六周震荡下行，首钢股份下跌7.24%「钢铁周评榜」,华夏时报
2021-10-25,“长三角创业地图”版图不断扩大,Wind
2021-10-24,碳中和周报：政策不断加码 提升能源保供能力,新浪
2021-10-22,全球十大钢铁集团中国占七席,西本
2021-10-22,陕鼓位居榜单40位！2021新型实体企业100强榜单发布,中国能源网
2021-10-22,钢铁行业：需求收缩 库存持续下降,新浪
2021-10-22,A股收盘综述：煤炭钢铁板块调整、动力煤连吃三跌停，资金转向芯片和消费股,Wind
2021-10-22,10月22日上海钢材市场冷轧板卷价格行情,全球金属网
2021-10-22,A股午盘综述：半导体产业链、地产、家电复苏，煤炭、钢铁板块调整,Wind
2021-10-22,打破进口依赖！宝钢全球首发低残余应力高强度油缸无缝管材,我的钢铁
2021-10-21,北向资金持续加仓三日抢购A股超180亿，中国平安获大幅净买入超10亿,Wind
2021-10-21,宝地资产所持宝钢住商汽车股份增至100%,乐居财经
2021-10-21,10月21日上海钢材市场冷轧板卷价格行情,全球金属网
2021-10-21,尖端领域竞争知产纠纷在所难免,中国贸易报
2021-10-20,10月20日(15:05)上海镀锌板市场价格,兰格钢铁网
2021-10-20,宝钢被日本制铁起诉专利侵权 双方曾合建百万吨工程项目 诉讼纠纷,中国经营网
2021-10-20,10月20日上海钢材市场冷轧板卷价格行情,全球金属网
2021-10-20,凌云股份：与宝钢合作先进汽车用钢材料，热成钢毛利有望提升,财联社
2021-10-19,有色钢铁行业周报：限电推动价格上行 关注低库存品种,新浪
2021-10-19,钢铁行业动态点评：采暖季错峰生产 行业供给持续收紧,新浪
2021-10-19,钢铁2021Q3业绩前瞻：限产减量叠加成本压力 三季度盈利环比下降 盈利能力下降,新浪
2021-10-19,加快实施“1+5”战略 宝钢股份协同欧冶云商深化三方面合作,上证报
2021-10-19,北向资金今日净买入39.06亿元，继续大幅加仓宁德时代超7亿元,Wind
2021-10-19,公司调研|凌云股份：与宝钢合作先进汽车用钢材料 热成钢毛利有望提升,财联社
2021-10-19,10月19日上海钢材市场冷轧板卷价格行情,全球金属网
2021-10-19,宝钢股份电镀锌无机自润滑sw产品实现批量供货,钢企网
2021-10-19,包钢股份与宝钢股份在包头签署央地结对协作协议、钢管产业委托管理协议,管道商务网
2021-10-19,徒弟抢走师父饭碗！被日本制铁起诉索赔11亿元 宝钢再回应 诉讼纠纷,快科技
2021-10-19,宝钢股份遭日本制铁以侵权为由索赔11亿 双方关系紧密17年前在华成立合资公司 诉讼纠纷,长江商报
2021-10-18,每经19点|首批“跨境理财通”试点银行名单发布：深圳地区20家银行入围；龙虎榜：大北农单日净买入额最多，26只个股被机构扫货,每日经济新闻
2021-10-18,晚间公告｜10月18日这些公告有看头,第一财经
2021-10-18,金融街下午茶2021年10月18日星期一,Wind
2021-10-18,刚刚！宝钢股份发布重要公告,每日经济新闻
2021-10-18,日本制铁起诉宝钢股份(600019.SH)与丰田汽车 分别索赔200亿日元 诉讼纠纷,智通财经
2021-10-18,宝钢股份：将积极应诉 坚决扞卫公司权益 诉讼纠纷,新浪
2021-10-18,宝钢股份：日本制铁向公司提出技术专利诉讼 诉讼纠纷,财联社
2021-10-18,宝钢股份：对于日本制铁单方面主张，公司不予认同并将积极应诉 诉讼纠纷,Wind
2021-10-18,日本制铁公司诉丰田汽车、宝山钢铁专利侵权 诉讼纠纷,电缆网
2021-10-18,宝钢股份：积极应诉 坚决扞卫公司的权利丨公司问答 诉讼纠纷,第一财经
2021-10-18,钢铁行业库存周度点评：钢材库存高速去化 行业驱动力仍存,新浪
2021-10-18,钢铁行业周度聚焦：错峰生产的推行将进一步催化产量收缩,新浪
2021-10-18,10月18日上海钢材市场冷轧板卷价格行情,全球金属网
2021-10-18,10月18日行业要闻概览,钢企网
2021-10-18,钢铁行业周报：四季度煤炭供需仍偏紧 碳减排背景下煤炭价格或重估,新浪
2021-10-18,金属新材料周报：限电影响有所缓解,新浪
2021-10-18,宝钢遭日本制铁索赔 最新回应：不予认同,中华商务网
2021-10-18,早报 (10.18) | 发生了什么？“牙茅”董事长狂怼网友；陕西新增2例外省游客核酸检测阳性病例,格隆汇
2021-10-18,早财经丨教育部公布12个基础教育综合改革实验区；上海银行回应“客户取现五百万”；“滤镜景点”遭吐槽，小红书道歉,每日经济新闻
2021-10-17,宝钢遭日本制铁索赔200亿日元！最新回应来了！,金融时报
2021-10-17,拿下丰田订单却被日本钢铁公司起诉侵权 宝钢回应：将积极应诉 诉讼纠纷,快科技
2021-10-16,宝钢拿下丰田重磅订单，日本制铁突然发难,Wind
2021-10-16,铁矿石研究手册（四）：四大矿山篇之FMG,和讯
2021-10-15,被日本制铁起诉侵权，宝钢：坚决扞卫公司权益 诉讼纠纷,亿欧网
2021-10-15,西藏矿业(000762)公司点评：双主营板块迎量价齐升 扎布耶二期稳步扩建,新浪
2021-10-15,10月15日上海钢材市场冷轧板卷价格行情,全球金属网
2021-10-15,华光环能：公司员工持股计划尚未开展减持,Wind
2021-10-14,10月14日上海钢材市场冷轧板卷价格行情,全球金属网
2021-10-14,宝钢股份到石横特钢对标交流丨钢铁财经资讯速览,钢铁新闻网
2021-10-14,错峰生产政策落地，行业供给收缩超预期,金融界
2021-10-14,《京津冀及周边地区2021-2022年采暖季钢铁行业错峰生产通知》点评：2022年1-3月 “226”城市粗钢减产占全国产量比例或将超过15,光大证券
2021-10-14,周期板块连续调整，“期股联动”为何突然失效？,Wind
2021-10-13,【兴证策略 | 陆股通】近期外资加仓哪些板块?,尧望后势
2021-10-13,策略周刊：北上资金流入放缓 两融融资减少-市场资金面周观察,新浪
2021-10-13,10月13日上海钢材市场冷轧板卷价格行情,全球金属网
2021-10-13,10月份宝钢对一座高炉停产检修信息,中华商务网
2021-10-12,A股收盘综述：煤炭期货、股票走势背离困扰市场，钢铁、燃气、券商、稀土大幅调整,Wind
2021-10-12,Mysteel午报：钢价多数下跌，期螺跌逾3%,我的钢铁
2021-10-12,10月12日上海钢材市场冷轧板卷价格行情,全球金属网
2021-10-12,长安福特点赞宝钢股份有力保供,钢企网
2021-10-12,北向资金动向盘点：反手净卖食品饮料,Wind
2021-10-12,变电之辩 政协委员：燃煤要敢于走新路,新浪
2021-10-11,新材料&金属材料行业周报(2021年10月第2期)：节后逐步恢复正常,新浪
2021-10-11,北向资金今日小幅净买入1.87亿元，药明康德、招商银行净买入超3亿元,Wind
2021-10-11,A股市场破净股一览（10月11日）,Wind
2021-10-11,宝钢包装布局“淮上明珠”！,兰格钢铁网
2021-10-11,钢铁周报：关注钢铁板块投资机会,新浪
2021-10-11,区交易中心举办政企对接宝武专场服务会,东方网
2021-10-11,淮北矿业：公司焦煤、焦炭客户以马钢、宝钢、华菱钢铁等国内大型钢铁生产企业为主，甲醇客户主要分布在省内及江浙等周边地区,每日经济新闻
2021-10-11,10月11日上海钢材市场冷轧板卷价格行情,全球金属网
2021-10-11,包钢与宝钢举行钢管产业合作签约仪式,管道商务网
2021-10-11,钢铁板块走软，宝钢股份13个交易日内累跌超30%,Wind
2021-10-11,2021年9月陆股通持仓分析：食品饮料转大幅加仓 美元走强或增大外资扰动,新浪
2021-10-10,宝钢股份(600019.SH)半年度权益分派10派3.5元 股权登记日为10月14日,格隆汇
2021-10-10,宝钢股份(600019.SH)半年度每股派0.35元,智通财经
2021-10-09,北向资金重点买入食品饮料，龙头股获25亿增持，同时加仓这些个股（名单）,21世纪经济报道
2021-10-09,钢铁行业周报：生铁产量环比加速下滑 四季度煤炭库存或持续累积,新浪
2021-10-09,首发、领先、打破垄断！看钢企硬核实力,中国冶金报
2021-10-08,北向资金今日净卖出25.72亿元，贵州茅台遭大幅净卖出超11亿元,Wind
2021-10-08,10月8日上海钢材市场冷轧板卷价格行情,全球金属网
2021-10-08,9月份钢铁行业PMI为45.0%，运行依然偏紧丨钢铁财经资讯速览,钢铁新闻网
2021-10-08,宝钢股份助力中石化西北油田亿吨级油气开发,兰格钢铁网
2021-10-08,传统工业企业改造后变得更“聪明” 江城智能工厂开启智造新时代,新浪
2021-10-07,宝钢股份：累计回购约4.21亿股，占比1.89%,每日经济新闻
2021-10-07,Mysteel：2021年国庆假期全国涂镀板卷市场运行情况评述,我的钢铁
2021-10-04,金属周期品高频数据周报：9月PMI新订单指数仍处于荣枯线下 高炉产能利用率降至年内新低水平,光大证券
2021-09-30,陕西唯一国企 陕鼓入选第二批“两业融合”发展试点,钢铁新闻网
2021-09-30,北向资金9月净买入超300亿连续12个月加仓A股，批量扫货新能源产业链股,Wind
2021-09-30,宝钢股份(600019.SH)累计回购4.21亿股 耗资31.67亿元,智通财经
2021-09-30,中国宝武：辐射南亚和东南亚 将昆钢打造成西南地区钢铁领军企业,中国日报网
2021-09-30,宝钢股份：公司的母公司中国宝武在钢结构业务上有所涉足，而公司专注于高端钢铁产品的制造和服务，短期内没有涉足钢结构板块的业务规划,每日经济新闻
2021-09-30,宝钢股份(600019.SH)：9月未实施股份回购,格隆汇
2021-09-30,9月30日上海钢材市场冷轧板卷价格行情,全球金属网
2021-09-30,宝钢股份助力中石化西北油田亿吨级油气开发丨钢铁财经资讯速览,钢铁新闻网
2021-09-30,北向资金最新“购物清单”：增持食品饮料，减持电子元件 减持股份,21世纪经济报道
