date,sentence,col3
2021-11-25,广电运通：已携手各大银行打造了广东建行5G+住房金融服务中心等多个行业标杆案例,每日经济新闻
2021-11-25,济宁建行太白支行敢贷愿贷能贷，成功发放首笔“乡村农担贷”贷款300万元,搜狐
2021-11-25,碰一下就付！数字人民币进乡镇 助力消费帮扶,证券导报
2021-11-25,建行重庆市分行：手擎红旗立潮头 塑造服务重庆新发展金融品牌,凤凰网
2021-11-25,吹响“工业立市、产业强市”嘹亮号角,南方日报
2021-11-25,【党史学习教育】跟着“红色路线”，打卡曹杨“网红馆”→,东方网
2021-11-25,民生人寿时隔多年终于迎来总经理，多家股东所持股权待接盘,Wind
2021-11-25,田国立：以科技之力创新跨境金融服务,新浪
2021-11-25,建设银行适老服务给出温情答案,经济参考报
2021-11-24,银行APP的“加法”与“减法”,搜狐
2021-11-24,RCEP生效在即！重庆迎来哪些机遇？,重庆发布
2021-11-24,建行江西省分行：新金融“甜水”润泽万物于无声,中国金融新闻网
2021-11-24,建行福建省分行推出“农机云贷”助力乡村振兴,中国金融新闻网
2021-11-24,天阳科技：在早期已经先行参与到建行数字货币的技术开发与测试工作中,每日经济新闻
2021-11-24,天阳科技：建行（含建信金科）目前为公司第一大客户,每日经济新闻
2021-11-24,10月网络影响力榜单 | 建设银行跃居第二；中国太保跻身前五,中国银行保险报
2021-11-24,建行四川省分行成功落地全省首笔全线上纯信用“冷链贷”,中国经济网
2021-11-24,建行做科创企业的“知心人”,中国金融新闻网
2021-11-24,补充资本，商业银行掀起债券发行潮,Wind
2021-11-24,基金代销江湖硝烟起，银行渠道竞相推出优惠费率,Wind
2021-11-23,云南将发放上亿元消费券！如何领取看这里→,云南发布
2021-11-23,建行泰州分行举办“强技固本 争创一牛”技能年度竞赛,荔枝网
2021-11-23,建行无锡分行与无锡市农业农村局 签署战略合作协议,搜狐
2021-11-23,中国建设银行佛山市分行坚持主业主责，服务实体经济,搜狐
2021-11-23,保障性租赁住房：为大国齐小家,ZAKER
2021-11-23,建信理财养老理财试点产品首发在即 将在建行和招行双渠道发行,上证报
2021-11-23,建行合肥四里河路支行成功投放庐阳支行首笔“皖农·云担通”,搜狐
2021-11-23,建行合肥紫云路支行助力小微企业解决融资难问题,搜狐
2021-11-23,"多地首套房利率下调、放款提速,成都最新情况如何?",搜狐
2021-11-23,建设银行:整合监督资源 建立监督联席会议机制,新浪
2021-11-23,强基补短增后劲：银行业加大支持涉农小微民企力度,新浪
2021-11-23,"规模大降！新基发行遇""寒流""，银行也卖不动了",Wind
2021-11-22,【银华基金】交易日报 2021-11-22,新浪
2021-11-22,建行云南省分行全方位助力盐津落雁乡落雁村乡村振兴,云南经济日报
2021-11-22,国家电投氢能公司与建行北京市分行、建银国际签署战略合作协议,北极星电力
2021-11-22,数字平台“农”情暖！建设银行发挥金融科技优势助力农业产业现代化发展,投资时报
2021-11-22,资管规模破6万亿，百亿私募超百家！大佬布局新赛道,Wind
2021-11-22,“螃蟹之乡”迎“暖阳”--建行“裕农通”活动高淳阳江站顺利举行,荔枝网
2021-11-22,广东建行首创“科创评价”获全国推广,南方日报
2021-11-22,信托公司开展不良资产证券化业务的展望与建议,金融界
2021-11-22,香港金管局对四间银行违反《打击洗钱及恐怖分子资金筹集条例》採取纪律处分行动 金融监管处罚,Wind
2021-11-22,基金发行提前入冬，银行代销“画风突变”,Wind
2021-11-21,又有银行放大招！基金申购狂打“1折”，渠道革命真的来了,Wind
2021-11-21,中国建设银行、中国邮政储蓄银行发布重要公告！,每日经济新闻
2021-11-21,中国建设银行佛山市分行聚焦小微企业发展，推进普惠金融战略,搜狐
2021-11-21,注意！这类银行卡正在被加速清理,Wind
2021-11-20,3大银行处理银行卡，卡里有钱也将被清退，有1类卡还会继续扣款,腾讯网
2021-11-20,中国建设银行佛山市分行主动落实支持顺德发展举措,搜狐
2021-11-20,建设银行状告蓝光发展，案由系借款合同纠纷 诉讼纠纷,乐居财经
2021-11-20,RMBS规模放量，房地产信贷环境有望改善,Wind
2021-11-19,建设银行佛山分行抓住“三个量”，提升客户服务能力,搜狐
2021-11-19,金融报道｜11月二级资本债发行规模激增3倍达1765亿元 系统重要性银行成发行“主力军”,财经网
2021-11-19,强化服务引领 提升服务质效 以减负成效助力高质量发展,中国电子报
2021-11-19,大行高管交流任职频现,中国银行保险报
2021-11-19,拿出金融“看家本领” 银行业多措并举服务首都“两区”建设,中国金融新闻网
2021-11-19,建行为中美跨境电商合作提供创新服务,中国金融新闻网
2021-11-19,中小银行资本补充热情升温，更多渠道加速打通,Wind
2021-11-18,【银华基金】交易日报 2021-11-18,新浪
2021-11-18,正元智慧：目前公司与中国银行、建设银行、交通银行、工商银行、农业银行等商业银行完成了数字人民币系统的对接和开发,每日经济新闻
2021-11-18,畅通金融路 昆明：“一键”激活经济循环,中国金融新闻网
2021-11-18,金融活水“贷”动金色柠檬 ——建行重庆市分行普惠金融支持潼南柠檬产业链发展纪实,上游新闻
2021-11-18,东方财富(300059)：21Q3基金保有量占比继续提升,新浪
2021-11-18,建行襄助“科创梦”│与医药“瞪羚”的双向奔赴,搜狐
2021-11-18,非银行金融行业财富管理行业基金保有量点评：凭借服务能力 市场份额继续向头部平台集中,新浪
2021-11-18,建行“渝快办”平台优化市民政务服务体验,中国金融新闻网
2021-11-18,建行四川省分行：活水贷动“小经济”，金融赋能大发展,中国经济网
2021-11-18,济宁建行太白支行提升企业融资便利度，发放退役军人创业贷款,搜狐
2021-11-18,拓展海南自贸港数字人民币场景应用,证券导报
2021-11-18,济宁建行建设路支行创新金融产品助力乡村振兴,搜狐
2021-11-18,建行合肥金寨南路支行加大不良贷款催收力度,搜狐
2021-11-18,14年财星榜 见证时代变革轨迹,北京青年报
2021-11-17,盘点8家新能源汽车背后的金融服务机构,和讯
2021-11-17,21金融研究｜金融数字化转型新趋势： 维护数据安全、弥合数字鸿沟、拓展非金融场景,21世纪经济报道
2021-11-17,答记者问丨青岛：明确保障性租赁住房项目审批事项和环节，构建起联合审查、快速审批的工作机制,山东发布
2021-11-17,21金融研究｜中小企业金融服务成绩单： 大行重心转向覆盖“空白地带”，中小银行奋起直追,21世纪经济报道
2021-11-17,中国建设银行发布重要公告，这种卡透支利率打七折！,每日经济新闻
2021-11-17,又有新股破发！这只股盘中跌超15%，腾讯也被套？,Wind
2021-11-17,建行云南省分行实现首笔“8+3”新能源贷款投放,云南经济日报
2021-11-17,金融行业动态：金融科技如何服务小微客群,新浪
2021-11-17,商业银行行业：商业银行业日报,新浪
2021-11-17,亿嘉和科技股份有限公司 关于使用部分闲置非公开发行股票募集资金进行现金管理的进展公告,证券时报
2021-11-16,全国首套房贷平均利率降到5.4%！部分银行1个月放款,南都报
2021-11-16,建行陕西农牧行业服务平台首笔业务在富平县落地,中国金融新闻网
2021-11-16,创识科技：公司的数字人民币产品在农行和建行都有中标,每日经济新闻
2021-11-16,践行国有银行责任 服务山东经济社会发展,中投网
2021-11-16,“京东11.11”数字人民币订单超24万笔，分享活动最高领88元红包至年底,21世纪经济报道
2021-11-16,又见银行打折促销卖基金，最高降费90%！银行代销基金逻辑生变,Wind
2021-11-16,银行周榜｜建行单枪匹马，独敌工行“战队”,中国银行保险报
2021-11-16,同辉信息转板北交所发行首日下跌15.98%，建设银行为其金融领域最大客户，多次发生资金占用收警示函 资金问题,中国经济网
2021-11-16,每日理财观察: 北交所首批81家上市公司正式亮相,Wind
2021-11-15,谭木匠：认购理财产品,Wind
2021-11-15,谭木匠(00837)合共认购1亿元建行理财产品,智通财经
2021-11-15,涪陵坛中种百合 银保携手振乡村,上游新闻
2021-11-15,因以贷还贷延缓风险暴露 建设银行一支行被罚50万 金融监管处罚,和讯
2021-11-14,半月3家逾千亿，系统重要性银行密集发行二级资本债,Wind
2021-11-14,年底了，各家房贷会开始放松么,央行
2021-11-12,湖北银保监局：对建设银行武汉江岸支行作出行政处罚，罚款50万元 金融监管处罚,Wind
2021-11-12,二级资本债发行再添一家系统重要性银行 后续或成为机构配置重点,财联社
2021-11-12,建行沛县支行举办开发企业房贷业务座谈会,搜狐
2021-11-12,我国TLAC管理办法解读及国内外比较研究,金融界
2021-11-12,银行人事|银保监会核准宜喜平自贡银行行长资格 建行又输送了一位人才,和讯
2021-11-12,“硅巷”企业的信贷故事,搜狐
2021-11-12,【华泰固收|信用】TLAC债的国际经验与国内机会,华泰固收强债论坛
2021-11-12,农行、建行迎来新任副行长,中国银行保险报
2021-11-12,建行总行来了个新的副行长 今年只有48岁真年轻,腾讯网
2021-11-12,建设银行：国资委网站发布《假冒中央企业名单》的信息后，第一时间关注相关情况并组织排查。根据目前排查情况，相关企业在我行风险敞口极小，对集团整体财务表现没有影响,每日经济新闻
2021-11-12,新国都：新国都支付入围建行智能音箱采购项目,e公司
2021-11-12,建设银行成功发行2021年第二期450亿元二级资本债券,中国金融新闻网
2021-11-12,新势力业绩不俗，基金代销江湖“变天”,Wind
2021-11-11,【银华基金】交易日报 2021-11-11,新浪
2021-11-11,【经纬晚班车】一个口罩上千元！加拿大鹅收割智商税？,中新经纬
2021-11-11,证券Ⅱ行业：公募代销格局微变 渠道下沉态势延续,广发证券
2021-11-11,建设银行现1笔大宗交易 共成交177.53万元,新浪
2021-11-11,建设银行今日大宗交易成交33.88万股，成交价5.24元折价10.73%,Wind
2021-11-11,南向资金今日净卖出28.03亿港元，腾讯控股净卖出近30亿港元,Wind
2021-11-11,建信养老副总裁梁岩：建议加强财税补贴 提高养老金融参与活跃度,中国经营网
2021-11-11,建设银行：李运先生正式就任本行副行长,财联社
2021-11-11,建设银行：银保监会现已核准李运的任职资格，李运正式就任本行副行长,Wind
2021-11-11,公募基金代销保有量2021Q3数据点评：头部排名总体稳定 环比增速分化加大,新浪
2021-11-11,建行举办绿色经济产业跨境交流论坛,中国金融新闻网
2021-11-11,建行青海省分行服务实体经济“实打实”,中国金融新闻网
2021-11-11,三季度公募基金代销榜：互联网第三方平台增速超银行系,财经网
2021-11-11,惠州建行 打造“科技金融+住房租赁”创新模式,南方日报
2021-11-11,系统重要性银行频发二级资本债，11月以来发行规模同比增长207.13%,资本邦
2021-11-11,非货基保有量两位数增长，互联网平台加速抢食银行基金代销,第一财经
2021-11-11,公募代销保有规模百强争夺战：三匹黑马杀出各有何来头？3券商1银行跌出百强榜，蚂蚁持续超万亿,财联社
2021-11-11,震动基金圈！蚂蚁直逼招行！传统大佬要慌了？,Wind
2021-11-11,系统重要性银行“猛攻”二级资本债 11月以来发行规模同比激增逾两倍,证券日报
2021-11-10,为群众办实事 建行云南省分行打造乡村“文明风向标”,云南经济日报
