date,sentence,col3
2018-12-24,26股获券商买入评级 国祯环保目标涨幅达43.01%,Wind
2018-12-21,【每日晨报】策略丁文 银河证券晨报—20181221,中国银河证券研究
2018-12-17,"计算机行业周报:金融IT政策利好和应用频落地,建议关注相关个股",渤海证券
2018-12-16,融资客最看好个股一览,证券之星
2018-12-15,【申万宏源计算机】涨跌幅榜秘密？电子病历与等保2.0,申万宏源S全民全流量计算机话报
2018-12-14,【浪潮信息（000977）】服务器龙头再起航,中信证券研究
2018-12-13,被机构超级看好的成长股 未来3年净利增速超30%个股（名单）,证券时报
2018-12-13,"计算机行业:看多2019年板块行情,重点推荐云计算&精选高景气度子行业龙头",中证网
2018-12-05,"计算机行业周报:等保2.0,催生网络安全新需求",正点财经
2018-12-05,计算机行业周报:诸领军“大跌一天”有基本面变化吗,申万宏源
2018-12-04,政策持续加码人工智能 细分领域“钱景”光明,财富动力网
2018-12-01,《云计算半月刊》第十七期（2018.12.1）,计算机司令部
2018-11-29,浪潮信息应收款增83.57% 拟转让不超20亿应收款,长江商报
2018-11-29,浪潮信息拟转让20亿应收账款 加速资金周转,证券时报
2018-11-28,应收账款共73亿 浪潮信息拟转让不超20亿给山东信托,挖贝网
2018-11-28,浪潮信息拟转让20亿元应收账款 改善资产负债结构,中证网
2018-11-28,浪潮信息：拟向山东信托转让不超20亿元应收账款,Wind
2018-11-28,浪潮信息拟办理应收账款无追索权保理业务 累计不超过30亿元,TechWeb
2018-11-28,浪潮信息：拟将不超20亿元应收账款转让给山东信托,Wind
2018-11-28,看好中国｜制造中国——工业互联大战略推进 板块迎长期机遇,巨丰财经
2018-11-19,信息科技：商誉减值风险提示发布 荐4股,渤海证券
2018-11-15,【渤海计算机】浪潮信息拟2亿元设立浪潮信息苏州公司，建设浪潮PCBA研发与生产制造基地——每日资讯公告,渤海计算机研究
2018-11-12,计算机行业周报:现金流问题有望改善,国海证券
2018-11-09,从沪深300调出一定意味着负向冲击吗？ 剔除指数,量化先行者
2018-11-09,14股获券商买入评级 保利地产目标涨幅达66.56%,Wind
2018-11-08,广发证券：上调浪潮信息评级至买入,Wind
2018-11-08,浪潮信息：营收倍增毛利率微降 研发投入持续加大 盈利能力下降,广发证券
2018-11-08,浪潮信息：11月7日融资余额为14.96亿元，较前一日骤增5.09%,Wind资讯
2018-11-07,浪潮信息：研发投入持续加大 买入评级,广发证券
2018-11-07,巨丰热点：第五届世界互联网大会开幕 兆日科技等个股走强,巨丰财经
2018-11-06,中国结算与浪潮信息签战略合作协议,e公司
2018-11-01,研报精选：看中这4股的有戏啦!,中财网
2018-11-01,"浪潮信息:Q3单季度收入同比增加93%,大超市场预期",申万宏源
2018-10-31,"浪潮信息2018年三季报点评:收入高速增长,服务器龙头强者愈强",中证网
2018-10-31,浪潮信息：营收高速增长 国内服务器行业龙头地位稳固,平安证券
2018-10-31,【计算机-胡又文】浪潮信息三季报点评：三季度营收超预期 净利润增速加快,安信证券研究
2018-10-31,"浪潮信息:业绩快速增长,云服务器市场份额全球领先",渤海证券
2018-10-29,浪潮信息：前三季度净利润同比增48.76%,Wind
2018-10-29,计算机行业18Q3仓位分析,--
2018-10-28,【光大计算机】持仓比例上升，持股进一步集中——2018Q3公募基金计算机板块持仓跟踪,微信
2018-10-28,信息科技：云计算是结束还是开始 荐14股,国盛证券
2018-10-25,中移67519台服务器采购：华为52.4亿、浪潮43.4亿,腾讯网
2018-10-25,浪潮信息低开低走重挫9.87%报17.07元 成交8.02亿元,腾讯网
2018-10-25,快讯：科技股早盘集体暴跌 浪潮信息触跌停,新浪
2018-10-25,科技股全线重挫 浪潮信息触及跌停 连续下跌,金融界
2018-10-25,科技股再度跳水，万兴科技、浪潮信息逼近跌停,Wind
2018-10-19,计算机行业：关注三季度业绩确定性强的公司,金融界
2018-10-18,2018计算机三季报前瞻:计算机Q3增速继续较快增长,申万宏源
2018-10-16,信息科技：2018年前三季度我国机器人市场规模同比增18.2%,川财证券
2018-10-15,10月15日A股龙虎榜揭秘，机构最青睐3股,Wind
2018-10-15,龙虎榜：机构的钱去哪了？买入宁德时代1.3亿，卖出浪潮信息3亿！,云掌财经
2018-10-15,龙虎榜|减持力度加大 机构抛浪潮信息超3亿元,金融投资报
2018-10-15,浪潮信息龙虎榜数据（10月15日）,Wind
2018-10-15,浪潮信息放量跌停，五机构席位卖出3亿元,Wind
2018-10-15,[强于大市评级]计算机行业研究周报：AI再获重要进展 三季报预告整体符合预期,中财网
2018-10-14,信息科技：东方财富能否成为中国版嘉信理财 荐17股,国盛证券
2018-10-09,【计算机】预计Q3业绩符合预期，腾讯组织架构调整验证TO B时代到来,天风研究
2018-09-29,计算机行业:十年股市计算机股表现良好,信达证券
2018-09-27,信息科技：国务院印发双创升级版 荐30股,国盛证券
2018-09-25,信息科技：AI芯片迎来重量级玩家 荐4股,国海证券
2018-09-23,信息科技：提高研发费用税前加计扣除比例 微增行业利润,广发证券
2018-09-19,浪潮信息年报点评：服务器存储全面领先 2018乘云直上,中证网
2018-09-18,A股“AI”哪家强？七成人工智能公司研发费用增长,证券时报
2018-09-14,软件板块大跌，机构抛售浪潮信息长亮科技,Wind
2018-09-14,浪潮信息龙虎榜数据（9月14日）,Wind
2018-09-14,CFi收盘揭秘:垃圾股走强 市场感觉有“任务”没完成,中财网
2018-09-13,浪潮信息：公司出口美国业务占公司总营收占比不高,e公司
2018-09-13,看好产业链机会，基金积极布局苹果概念标的,Wind
2018-09-12,"计算机行业:稳健增长,关注业绩持续高增长公司",信达证券
2018-09-12,"计算机行业2018年四季度投资策略报告:基金持仓占比提升,关注云计算、工业互联网",渤海证券
2018-09-11,"浪潮信息：营收高速增长,毛利率企稳回升",广发证券
2018-09-11,28股获券商买入评级，东诚药业目标涨幅达49.40%,Wind
2018-09-10,今日个股推荐：9月10日个股推荐浪潮信息000977 ：9月10日个股推荐浪潮信息000977,南方财富网
2018-09-10,"浪潮信息事件点评:期权授予完成,市场份额持续领先",渤海证券
2018-09-07,两因素提振工业互联网板块 QFII、社保基金同持两股,证券日报
2018-09-07,"浪潮信息2018年中报点评:收入大幅增长,毛利率触底反弹",光大证券
2018-09-03,【商业模式】浪潮信息：牺牲盈利换取规模扩张是把双刃剑,和讯
2018-09-03,上市公司发力自主研发，上半年研发投入逆势增逾两成,中证报
2018-08-31,绩优基金 隐形重仓股曝光,证券时报网
2018-08-30,券商首次关注6股并给予买入评级（8月30日）,Wind
2018-08-30,【新时代计算机 田杰华团队】浪潮信息：2018H1营收同比增长 110.49%，全年销量有望实现新突破,新时代证券研究
2018-08-30,【计算机-浪潮信息(000977)】谢春生：收入继续放量，毛利率提升-20180829,中泰证券研究所
2018-08-30,公募风格转向均衡，下半年“性价比为王”,中证报
2018-08-30,"浪潮信息:Q2收入同比121%,毛利率同比改善",申万宏源
2018-08-29,浪潮信息：调整“18浪潮信息SCP002”发行金额为15亿元,Wind
2018-08-29,"浪潮信息:受益云计算浪潮收入加速成长,实际经营利润率开始稳步提升",正点财经
2018-08-29,浪潮集团董事长孙丕恕：浪潮云要尽快IPO,Wind
2018-08-29,【华创·每日最强音】聚焦个股中报：晨鸣纸业、浪潮信息、华电国际|轻工+计算机+环保（20180830）,华创证券研究
2018-08-28,浪潮信息上半年营收191.55亿元 同比增长110.49%,新浪
2018-08-28,浪潮信息：上半年净利润同比增36.22%,Wind
2018-08-28,8月28日早间行业热点聚焦,中证网
2018-08-27,[强于大市评级]计算机行业研究周报：阿里云延续高增长 继续首推云计算“花开五朵”组合,中财网
2018-08-27,阿里云加码“工业互联网平台” 六股有掘金机会,中财网
2018-08-21,"计算机行业:震荡磨底过程,关注小阶段反弹机会",国联证券
2018-08-20,[强于大市评级]计算机行业研究周报：用友企业服务大会胜利召开 捷顺智慧停车转型突破明显,中财网
2018-08-17,《云计算半月刊》第十期（2018.8.17）,计算机司令部
2018-08-17,看好中国｜数字中国——五天3大利好来袭 相关股票蠢蠢欲动,巨丰财经
2018-08-17,[买入评级]浪潮信息(000977)点评：蓄力服务器全球市场 成长路径渐清晰,中财网
2018-08-16,看好中国｜制造中国——信息消费扩大升级利好5G、云计算、物联网,巨丰财经
2018-08-16,[买入评级]浪潮信息(000977)点评：拟发行票据优化融资结构 成立海外公司实现本地化经营,中财网
2018-08-14,8月14日有28家公司获重要股东增减持 恒瑞医药已被连续减持55次,Wind
2018-08-14,【渤海计算机】浪潮信息孙公司拟600万美元在美国设立全资子公司——每日资讯公告,渤海计算机研究
2018-08-14,【解盘论市】机构：三季度创业板指数大概率会上升,Wind
2018-08-14,政策+基本面催生云计算快速发展 四股机会到来,中证网
2018-08-14,"计算机行业点评:国家大力发展信息消费,云产业腾飞在即",渤海证券
2018-08-14,计算机行业:企业上云是智能制造的必然趋势,申万宏源
2018-08-13,[中性评级]计算机行业周报：企业上云的背后 技术裂变下的大国追赶,中财网
2018-08-13,【新时代计算机田杰华团队周观点0812】信息消费升级、企业上云、科技领导小组成立三大政策利好，继续重点看好云计算、人工智能,新时代计算机田杰华团队
2018-08-12,【太平洋电子刘翔团队】|太平洋证券TMT联合电话会议纪要：信息消费升级三年计划解读会议,刘翔电子研究
2018-08-10,巨丰早评：底部区域越发坚实,巨丰财经
2018-08-09,【解盘论市】A股三大股指全线暴力上涨，这究竟是反弹还是反转？,Wind
2018-08-09,政策底已现！A股普涨科技板块奏响冲锋号角,Wind
2018-08-09,周五机构热点板块及个股解析（附股）,中证网
2018-08-09,巨丰收评：中小创展开报复性反弹,巨丰财经
2018-08-09,巨丰午评：科技股全面启动 紧盯量能是王道,巨丰财经
2018-08-09,[推荐评级]浪潮信息(000977)深度报告：持续受益于云中心建设的服务器龙头,中财网
2018-08-06,每日热点题材：投资机会都在这里！,巨丰财经
2018-08-03,浪潮信息：拟斥资5000万在合肥、西安等5地设立子公司,e公司
2018-08-01,全国在线政务平台建设加快 软件服务需求有望加大(股),金融界
2018-07-31,"计算机行业:电子处方外流持续推进,AWS再次彰显云计算高景气度",国联证券
2018-07-31,"计算机行业:AWS第二季度收入同比增长49%,云计算行业持续高景气",证券之星
2018-07-30,[优于大市评级]计算机行业2018年8月研究框架暨行业跟踪周报：云软件的转型之路：初见端倪,中财网
2018-07-30,[推荐评级]计算机行业周报：结合产业大势 精选优质标的,中财网
2018-07-30,[强于大市评级]计算机行业研究周报：板块增速逐季加快 自主可控路线图逐渐清晰,中财网
2018-07-29,基金中报完毕 那些增仓超过10亿元的票,巨丰财经
2018-07-27,A股共发生57宗大宗交易成交21.67亿元（7月27日）,Wind
2018-07-27,浪潮信息今日大宗交易成交10万股，成交价26.0元折价-1.44%,Wind资讯
2018-07-27,浪潮信息：7月26日融资余额为15.9亿元，较前一日骤增7.40%,Wind资讯
2018-07-25,山东国企国资改革推进 四概念股将有望持续受益,证券时报
2018-07-25,[买入评级]计算机行业周报：基金二季度增配计算机 三季度首推云计算产业链,中财网
2018-07-25,"计算机行业:新规细则显示监管趋缓,有望提升市场风险偏好",国联证券
2018-07-24,行业大会召开叠加业绩靓眼 云计算概念股集体上涨,大众证券报
2018-07-24,第十届中国云计算大会举行 相关概念股股迎投资机会,金融界
2018-07-24,"计算机行业周报:微软第四财季商业云收入增长53%,基金中报持仓集中度提升",证券之星
2018-07-24,计算机行业2018年第30周周报:机构持仓占比继续提升,信达证券
2018-07-22,【光大计算机】计算机板块超配1.2个百分点，个股分化加剧——2018Q2公募基金计算机板块持仓跟踪,计算机国平
2018-07-21,计算机板块企稳现出回暖向上趋势 四股布局良机,中财网
2018-07-20,龙虎榜：金融股暴涨机构却无热情 一股跌停后被游资顶上,巨丰财经
2018-07-20,7月20日A股龙虎榜揭秘，机构抢筹2股,Wind
2018-07-20,龙虎榜：机构今日买入这2股 卖出浪潮信息2819万元,新华网
2018-07-20,浪潮信息龙虎榜数据（7月20日）,Wind
2018-07-20,机构席位抛售浪潮信息，超图软件珈伟股份亦遭卖出,Wind
2018-07-20,鲁股指数7月20日收评 金融股发力圣阳股份领涨鲁股,中金在线
2018-07-16,[推荐评级]计算机设备Ⅱ行业专题报告：八大维度看计算机行业行情 自主可控为先锋 行业云计算为中军主力,中财网
2018-07-15,安信证券：云计算板块将成为中报业绩最强投资主线,金融界
2018-07-13,科技强国开启深蓝大时代 两股将爆发,证券之星
2018-07-11,计算机：不确定中寻找确定 继续推荐云计算,中证网
2018-07-10,今日资金抢入六只强势股一览（2018年7月10日）,中财网
2018-07-10,[强推评级]浪潮信息(000977)重大事项点评：股权激励获得山东国投批复 服务器龙头强者愈强,中财网
2018-07-10,"计算机行业周报:各地加快落实企业上云,云计算发展高歌猛进",安信证券
2018-07-10,"浪潮信息:股权激励批文落地,市场最大疑虑解除",申万宏源
2018-07-09,"浪潮信息:股权激励获山东国投批复,服务器龙头持续成长",证券之星
2018-07-06,浪潮信息2018年股票期权激励计划获山东国投公司批复,金融界
2018-07-06,数据王：科技股成为主力交易主要标的 3只个股吸金超13亿元,巨丰财经
2018-07-04,【申万宏源计算机】AI行业深度：新AI算力，新“安迪-比尔”成长,申万宏源S全民全流量计算机话报
2018-07-04,巨丰早评：科技股带动市场反弹,巨丰财经
2018-07-03,近五日机构最青睐22股,证券时报
2018-07-03,浪潮：傲腾加持的VSAN有什么不一样？,工业电器网
2018-07-03,"计算机行业:反弹模式开启有望,博弈及布局机会两手抓",国联证券
2018-07-03,"计算机行业2018年下半年投资策略:科技创新,向阳而生",华安证券
2018-07-03,计算机行业周报:云计算、自主可控引领成长股反弹,国海证券
2018-07-02,[中性评级]计算机行业周报：参与反弹的三种思路：中报确定性、景气行业、核心公司,中财网
2018-06-30,六行业或引领七月行情 四板块实现抢眼 6股掘金,中财网
2018-06-29,巨丰收评：科技股展开中级反弹,巨丰财经
2018-06-29,巨丰午评：创业板引领反弹 流动性或有缓解,巨丰财经
2018-06-29,工业互联网：政策红利持续释放 市场加速成长,巨丰财经
2018-06-27,五日龙虎榜追踪 机构抢筹这27股,证券时报
2018-06-27,巨丰早评：市场底部探明 短期紧盯创业板,巨丰财经
2018-06-26,6月26日A股龙虎榜揭秘，机构最青睐8股,Wind
2018-06-26,龙虎榜：国内服务器龙头年线位置活机构买入短线将继续走强,巨丰财经
2018-06-26,数据王：主力资金在两板块中轮动切勿追涨,巨丰财经
2018-06-26,软件股大涨，机构席位积极炒作,Wind
2018-06-26,巨丰资金流向：创业板强势反弹 超13亿资金净流入软件服务板块,巨丰财经
2018-06-26,浪潮信息股票分析：服务器王者，云计算和AI打开长期空间,华创证券
2018-06-25,美团点评赴港提交上市申请 关注A股相关上市公司,金融界
2018-06-25,拟授予3800万份股票期权 浪潮信息向136人推激励计划,经济导报
2018-06-22,巨丰早参：增持潮涌动 逾百家A股公司紧急“护盘”,巨丰财经
2018-06-22,美团即将提交香港上市申请 估值拉升至390亿美元(股),金融界
2018-06-15,今日上午主力资金流入哪些个股？,证券时报
2018-06-15,浪潮信息开盘闪崩,证券之星
2018-06-15,快讯：浪潮信息闪崩跌超8% 浪潮软件跟进杀跌,新浪
2018-06-15,浪潮信息闪崩，股价一度触及跌停,Wind
2018-06-13,快评工业互联网测试平台发布！,腾讯网
2018-06-12,"计算机行业:继续重点推荐优质资产,看好工业互联网与智能制造领域",证券之星
2018-06-12,"计算机行业周报:2018机会,云计算与AI的再交集!",申万宏源
2018-06-07,美团再传赴港IPO消息 估值或达600亿美元(受益股),金融界
2018-06-06,美团最快今年九月在港IPO 四股有望借势腾飞,证券时报
2018-06-04,看好中国｜制造中国——国产芯片列入央采项目 国产化进程望加速,巨丰财经
2018-06-04,[强于大市评级]计算机行业研究周报：调整与基本面无关 看好工业互联网等板块,中财网
2018-05-30,深信服飙涨点燃网络安全新机会 四股迎腾飞契机,证券日报
2018-05-30,深信服飙涨点燃网络安全新机会 社保连续5个季度重仓4只概念股,证券日报
2018-05-29,"计算机行业:调整中寻布局,关注云计算、AI、大数据机会",证券之星
2018-05-28,[推荐评级]计算机行业研究周报：2018数博会召开 重点关注大数据、云计算和工业互联网板块,中财网
2018-05-25,浪潮信息：强化自主可控能力 买入评级,安信证券
2018-05-25,浪潮信息：5月24日融资余额为17.13亿元，较前一日骤降5.37%,Wind资讯
2018-05-24,[买入-A评级]浪潮信息(000977)：拟增资基础软件子公司 强化自主可控能力,中财网
2018-05-24,安信证券胡又文：二马重兵云计算 看好两条主线,金融界
2018-05-24,银河证券晨会纪要-180524,银河证券
2018-05-24,巨丰早评：市场短线低点有望出现,巨丰财经
2018-05-23,巨丰收评：强势板块补跌 大盘加速回调,巨丰财经
2018-05-22,"计算机行业:风险偏好有望提升,关注云计算、AI、大数据机会",国联证券
2018-05-22,"计算机行业周报:被低估的AI摩尔定律,关注流量可视+AI服务器",申万宏源
2018-05-21,计算机核心优质资产投资新时代到来 4股望井喷,证券之星
2018-05-21,计算机行业:计算机核心优质资产投资新时代到来,证券之星
2018-05-18,计算机行业:继续看好云计算和信息安全板块,证券之星
2018-05-16,申万宏源晨会纪要-180516,申万宏源
2018-05-14,[中性评级]计算机行业周报：“银税互动”持续深化 普惠金融逐步加码,中财网
2018-05-14,[推荐评级]计算机行业周观点：富士康IPO获得核准 重视工业互联网投资机遇,中财网
2018-05-14,[推荐评级]计算机行业周报：短期震荡不改长期向上趋势 继续看多板块全年行情,中财网
2018-05-14,民生证券晨会纪要-180514,民生证券
2018-05-14,[强于大市评级]计算机行业研究周报：富士康深夜获批有望重燃工业互联网云计算板块 欢迎参加上海TMT策略会,中财网
2018-05-14,软件及服务、技术硬件及设备行业动态：继续关注云趋势的演进及工业互联网主题,中财网
2018-05-12,“太章”算力突破云计算板块升温 六股受益,证券日报
2018-05-09,[增持评级]浪潮信息(000977)跟踪点评：聚焦核心客户 受益云&AI发展,中财网
2018-05-09,[推荐评级]计算机行业周报：重视云计算持续高速成长的投资机会,中财网
2018-05-09,[增持评级]计算机行业2017年报及2018一季报业绩分析：业绩拐点出现 行业景气度上升,中财网
2018-05-08,软件及服务、技术硬件及设备行业动态：云计算仍将是市场关注重点,中财网
2018-05-08,雄安近八成经济贡献将来自高新产业 四股或立风口,e公司
2018-05-08,"计算机行业:阿里云连续12个季度收入翻番,龙头公司有望持续受益于云计算高景气",证券之星
2018-05-07,[强于大市评级]深度*行业*计算机行业2017年年报与2018年一季报总结：净利润增速放缓 大市值企业研发高投入,中财网
2018-05-07,"计算机行业周报:2017年报及2018年一季报总结,营收和毛利率水平持续提升,看好计算机板块全年业绩增长",证券之星
2018-05-07,"计算机行业周报:寒武纪新品上市,AI产业发展迅猛",国海证券
2018-05-06,周末要闻2018年5月6日星期日,Wind
2018-05-06,计算机行业投资策略：年报一季报确认基本面拐点继续看好板块反转,顶尖财经网
2018-05-04,券商首次关注13股并给予买入评级(5月4日),Wind
2018-05-04,浪潮信息:五年利润CAGR65%的硬创新领军(“数据+金融+产业”深度研究之十六),申万宏源
2018-05-03,每日热点题材：投资机会全在这里！,巨丰财经
2018-05-03,巨丰热点前瞻：市场临近变盘时 关注结构性机会,巨丰财经
2018-05-02,巨丰资金流向：节后市场调整依旧 医药板块呈现活跃,巨丰财经
2018-05-02,软件及服务、技术硬件及设备行业动态：FY17/1Q18业绩发布完毕 关注产业趋势与细分子行业,中财网
2018-05-02,"浪潮信息2018年一季报点评:业绩表现优秀,持续深化“计算+”战略",渤海证券
2018-04-28,基金经理们的持股单 仓位变化透露哪些玄机？(附股),新浪
2018-04-28,沪深股通踊跃抄底 白马股遭机构砸盘,投资快报
2018-04-27,浪潮信息：一季度净利润同比减22.65%,Wind
2018-04-26,国产软件板块再度拉升，浪潮软件冲击涨停,Wind
2018-04-25,"计算机行业:超高规格网信会议推进网络强国,自主可控和网络安全重要性突显",证券之星
2018-04-24,"计算机行业网络强国系列报告:上兵伐谋,再论自主可控、网络强国",证券之星
2018-04-23,关于山东辖区2018年上市公司现场检查随机抽查名单的公告,山东证监局
2018-04-23,4月23日A股龙虎榜揭秘，机构最青睐4股,--
2018-04-23,机构买入这4股，抛售浪潮信息1.56亿元,第一财经
2018-04-23,机构席位抛售浪潮信息欧菲科技，深股通买入鱼跃医疗,Wind
2018-04-23,浪潮信息龙虎榜数据(4月23日),Wind资讯
2018-04-23,[推荐评级]强国牛自主可控深度之三谈芯片(计算机行业行业)：自主之芯 飞腾之龙,中财网
2018-04-23,国产芯片概念遭重挫，深南电路等近10股跌停,Wind
2018-04-23,方大炭素浪潮信息等股票资金流速居前,证券时报网
2018-04-23,雄安新区概念股高开低走，跳水明显,Wind
2018-04-20,[推荐评级]强国牛自主可控深度报告之四(计算机行业)：信息安全刻不容缓,中财网
2018-04-20,后市看机构做多决心有多大 芯片替代概念股最吸金,中财网
2018-04-20,机构与游资逆市抄底 芯片替代概念股最吸金,投资快报
2018-04-19,国信证券多行业联合深度 | 自主可控，大势所趋、必由之路,追寻价值之路
2018-04-18,[增持评级]信息服务行业深度报告：大数据产业发展或迎来高峰 应用领域将成主体,中财网
2018-04-18,巨丰早参：央行定向降准1%释放重磅信号,巨丰财经
2018-04-17,[推荐评级]计算机行业研究周报：政策推动资本市场服务网络强国 网络安全和自主可控将直接受益,中财网
2018-04-17,[买入评级]计算机行业专题研究：一季报前瞻 归母净利润同比增速提升明显,中财网
2018-04-17,两利好支撑网络安全板块走强 五股迎腾飞契机,证券日报
2018-04-17,北京资金簇拥浪潮信息 七一二众主力展开自救,投资快报
2018-04-17,机构布局转向人工智能+ 四领域引爆新一轮投资热点,证券日报
2018-04-17,"计算机行业:大市不确定性增加,板块短期关注网信及数字中国",国联证券
2018-04-16,【解盘论市】2018年全球市场是否可以躲过“逢八必乱”金融危机的魔咒？,Wind
2018-04-16,4月16日A股龙虎榜揭秘，机构抢筹7股,--
2018-04-16,龙虎榜：经历近3年的回调 今日获得5家机构疯抢,巨丰财经
2018-04-16,机构席位抛售浪潮信息安妮股份，买入思创医惠中石科技,Wind
2018-04-16,鲁股指数4-16收评 今日沪指跌1.53%海南板块掀涨停潮,中金在线
2018-04-16,16日潜力排行榜居前的板块(附股),证券之星
2018-04-16,巨丰资金流向：两市调整呈现严重分化 海南板块一枝独秀,巨丰财经
2018-04-16,[中性评级]计算机行业周报：数字转型进入深水区 政务云商业模式初步成熟,中财网
2018-04-16,云计算板块尾盘走强，太极股份回封涨停,Wind
2018-04-16,软件及服务、技术硬件及设备行业动态：新经济支持在网信领域落地 自主可控与网络安全有望最先受益,中财网
2018-04-16,政策力推网络强国建设 信息安全产业迎来机遇,证券之星
2018-04-15,[谨慎增持评级]浪潮信息(000977)深度研究：服务器龙头遥遥领先 AI与海外助力加速,中财网
2018-04-12,美国拟巨资造新超级计算机 中美争夺超算领导地位(股),金融界
2018-04-10,[推荐评级]计算机行业研究周报：中美贸易摩擦对计算机板块影响有限 继续看好国产替代、自主可控,中财网
2018-04-09,[买入评级]浪潮信息(000977)年报点评：业绩符合预期 新业务布局进展顺利,中财网
2018-04-09,数据王：兴趣不减！4只科技股被逾8亿场内资金抢购,巨丰财经
2018-04-09,[中性评级]计算机行业周报：东方财富市占率再攀升 再强调三景气主线,中财网
2018-04-09,[推荐评级]计算机行业周报：数字中国吹响政务云冲锋号角,中财网
2018-04-09,[增持评级]计算机行业周报：由挖矿驶向AI彼岸 比特大陆发布ASIC新矿机,中财网
2018-04-08,[中性评级]计算机行业2018年二季度投资策略报告：走势反弹 人工智能、工业互联网仍为重要主线,中财网
2018-04-05,政策红利激发工业互联网业绩成长 六股受益,证券之星
2018-04-04,浪潮信息：营收高速增长 AI计算产品布局领先,中财网
2018-04-03,【主题研究】科技行业观点聚焦：自主可控：IT国产化加速渗透,中财网
2018-04-03,一带一路贸易投资论坛将举行 机构逾20亿增持10只股,证券日报
2018-04-02,微软公司重组加码云计算 浪潮信息等上市公司引关注,中金在线
2018-04-02,浪潮信息：3月30日融资余额为19.83亿元，较前一日骤降5.25%,Wind资讯
2018-03-30,[强推评级]浪潮信息(000977)年报点评：营收高速增长 市占率有望持续提升,中财网
2018-03-30,巨丰热点：网络强国建设加快 概念股呈现走强,巨丰财经
2018-03-30,"浪潮信息深度报告:积极布局AI市场,服务器龙头再起航",渤海证券
2018-03-29,[买入-A评级]浪潮信息(000977)年报点评：业绩增长势头强劲 毛利率触底回升,中财网
2018-03-29,雄安新区一周年渐近，近22亿元大单抢筹16只潜力股,Wind
2018-03-29,雄安新区一周年渐近资金热捧 六股大胆抢筹,证券之星
2018-03-29,"浪潮信息:年报业绩增长48.95%,云计算与JDM模式驱动业务增长",证券之星
2018-03-28,[领先大市-A评级]计算机行业深度分析：2018：中国云计算产业的拐点,中财网
2018-03-28,云计算创年内新高 机构三主线勾勒投资路线 10大概念股,中财网
2018-03-28,云计算概念股|云计算概念板块快速崛起 三主线勾勒投资路线,南方财富网
2018-03-28,[买入评级]浪潮信息(000977)年报点评：营收超预期翻倍增长 全球云计算硬件龙头之路起航,中财网
2018-03-28,浪潮电子信息产业股份有限公司董事会关于募集资金年度存放与使用情况的专项报告,证券日报
2018-03-28,计算机行业进口替代空间大 自主可控面临新机遇,证券时报
2018-03-28,12只云计算概念股创年内新高 三主线勾勒投资路线图,金融界
2018-03-28,"浪潮信息:营收强劲增长,引领AI服务器市场",证券之星
2018-03-27,研报精选：云计算产业面临发展拐点，两条主线看好潜力公司,第一财经
2018-03-27,超级大单动向：9股净流入超2亿元 计算机股占据前三位,证券时报
2018-03-27,浪潮信息去年净赚4.28亿元 同比增近五成,证券日报网
2018-03-27,浪潮信息：2017年净利润同比增48.95%,Wind
2018-03-27,国产化愈演愈烈，自主创新迎高潮，下一场“盛宴”是它,--
2018-03-27,沪深上市公司18年3月28日重大事项交易提示速递,搜狐
2018-03-27,[推荐评级]人工智能行业双周报：“家用机器人第一股”科沃斯即将登陆A股,中财网
2018-03-27,云计算拉动服务器需求 四股或将蓄势待发,证券时报
2018-03-26,安信计算机:继续看好计算机 强调科技龙头与业绩为王,新浪
2018-03-26,机构席位买入卫宁健康神雾节能，美亚柏科浪潮信息现多空分歧,Wind
2018-03-26,涨停板解密：资金抄底，五大板块个股率先反攻！（3月26日）,Wind
2018-03-26,鲁股指数3-26收评 今日股市行情分化创业板指涨逾3%,中金在线
2018-03-26,雄安新区板块午后发力，京汉股份、嘉寓股份、中环装备纷纷涨停,Wind
2018-03-26,雄安新区板块逐步回暖，建科院大涨8%,Wind
2018-03-25,信息科技：影响A股IT几何 荐21股,和讯
2018-03-22,"浪潮信息:浪潮推出POWER9新品服务器,有望实现小型机存量市场替代",证券之星
2018-03-21,27只个股遭融资客疯狂扫货 已现牛股迹象（附表）,大众证券报
2018-03-21,浪潮信息：POWER9将成为IBM与英特尔芯片生态博弈关键 买入评级,和讯
2018-03-21,[买入-A评级]浪潮信息(000977)公司快报：POWER 9将成为IBM与英特尔芯片生态博弈关键,中财网
2018-03-21,云计算两细分领域发展潜力大,中证网
2018-03-20,巨丰资金流向：两市弱势反弹 医药板块成亮点,巨丰财经
2018-03-20,雄安新区板块午后异动，太空板业涨停,Wind
2018-03-20,雄安新区板块探底回升，丝路视觉直线封板,Wind
2018-03-20,【计算机】浪潮信息：乘风破“浪”弄大“潮”，向全球服务器龙头进军,天风研究
2018-03-20,【天风Morning Call】晨会集萃20180320,天风研究
2018-03-20,"计算机行业:再验证过程中,选择基本面优质品种",国联证券
2018-03-19,[强于大市评级]计算机行业研究周报：钢联一季报超预期 继续看好存量“独角兽”,中财网
2018-03-19,"计算机行业周报:2018人工智能两项新突破,翻译和处理器",申万宏源
2018-03-18,信息科技：IT核心公司Q1利润高增 荐21股,国盛证券
2018-03-18,牢牢把握流动性充裕背景下的两大获利主线,巨丰财经
2018-03-15,[推荐评级]计算机行业跟踪报告：国务院机构改革方案披露 政务信息化建设有望提速,中财网
2018-03-14,【解盘论市】周三稍破3300只是序曲，后市还有诡异,Wind
