date,sentence,col3
2021-10-07,龙佰集团(002601.SZ)副董事长谭瑞清合计减持3578.14万股 减持期限届满 减持股份,智通财经
2021-10-07,龙佰集团(002601.SZ)向香港联交所递交H股上市申请并刊发申请资料,智通财经
2021-10-06,一图解码：龙佰集团赴港IPO 钛白粉龙头企业推进A+H双融资,财华社
2021-10-05,港股IPO | 龙佰集团递表拟上市，上半年产生研发开支4.14亿元,资本邦
2021-10-05,【新股IPO】龙佰集团赴港递交上市申请 集资至多117亿元,凤凰网
2021-10-05,新股IPO | 龙佰集团赴港上市集最多117亿港元 公司拟布局锂电池材料市场,格隆汇
2021-10-02,龙佰集团：全国限电预计不会对公司全年经营业绩目标产生影响,每日经济新闻
2021-10-02,龙佰集团：硫酸法钛白粉副产硫酸亚铁，氯化法工艺不产出硫酸亚铁,每日经济新闻
2021-10-02,龙佰集团：公司暂无股份回购计划,每日经济新闻
2021-10-02,龙佰集团：焦作磷酸铁项目一期5万吨预计2021年底试车运行,每日经济新闻
2021-10-02,龙佰集团：个别股东减持主要是因为个人资金需求 减持股份,每日经济新闻
2021-10-01,龙佰集团：公司在攀枝花拥有钒钛磁铁矿资源，年产原矿1500万吨，铁精矿380万吨，钛精矿80万吨,每日经济新闻
2021-10-01,龙佰集团回应“股东减持对股价和钛白粉市场价格”的影响问题 减持股份,每日经济新闻
2021-10-01,龙佰集团：公司未生产天然气,每日经济新闻
2021-10-01,龙佰集团：公司未采购一异丙醇胺，没有用于磷酸铁生产,每日经济新闻
2021-10-01,龙佰集团：近期镁锭价格大涨，公司已采取措施积极应对,每日经济新闻
2021-10-01,龙佰集团：公司目前有七大生产基地,每日经济新闻
2021-10-01,龙佰集团：云南新立年产20万吨氯化法钛白粉生产线建设项目和新材料公司年产10万吨氯化法钛白粉扩能项目在建,每日经济新闻
2021-10-01,龙佰集团：公司钛白粉产能101万吨，其中氯化法钛白粉36万吨，硫酸法钛白粉65万吨,每日经济新闻
2021-10-01,龙佰集团：按照公司“十四五”规划，钛白粉产能超150万吨/年，海绵钛及钛合金8-10万吨/年,每日经济新闻
2021-09-30,龙佰集团H股上市申请获证监会受理 河南或增加一家A+H公司,上证报
2021-09-29,龙佰集团(002601.SZ)：H股首发并在香港联交所主板上市的申请材料获中证监受理,格隆汇
2021-09-29,龙佰集团(002601.SZ)首次公开发行H股申请材料获中国证监会受理,智通财经
2021-09-28,龙佰集团：目前公司各基地主要生产线及在建项目均未受到限电限产政策的影响,Wind
2021-09-28,翻倍牛股连吃两跌停，近期董监高减持这些股（名单）,Wind
2021-09-28,龙佰集团：目前公司各基地主要生产线及在建项目均未受到限电限产政策的影响。公司已积极应对，预计不会对公司生产经营产生影响,每日经济新闻
2021-09-27,基础化工行业：供给预期扰动 板块波动加大,新浪
2021-09-27,快讯：龙佰集团跌停 报于28.22元,金融界
2021-09-27,钛白粉板块6个交易日跌超20%？分析师：弱需求扩产能 “金九银十”旺季不旺,财联社
2021-09-27,化工行业周报：万华荣获年度工业信息化领军奖 玲珑荣登亚洲品牌500强榜单,国海证券
2021-09-24,龙佰集团(002601.SZ)：副董事长谭瑞清解押720万股及质押261万股,格隆汇
2021-09-24,龙佰集团：豫鑫木糖质押261万股股份,乐居财经
2021-09-24,龙佰集团(002601.SZ)副董事长谭瑞清解质720万股,智通财经
2021-09-24,龙佰集团：股东豫鑫木糖累计质押股数约为517万股,每日经济新闻
2021-09-24,龙佰集团注册资本增至23.79亿元,乐居财经
2021-09-23,龙佰集团今日大宗交易成交73.47万股，成交价32.55元折价3.13%,Wind
2021-09-22,龙佰集团现1笔大宗交易 共成交409.47万元,新浪
2021-09-22,钛白粉供不应求 中核钛白前三季度净利预增170%-220%,第一财经
2021-09-22,化工行业周报：万华荣获中国质量奖提名 玲珑逆境中坚持扩张,国海证券
2021-09-16,龙佰集团(002601.SZ)：减持数过半 副董事长谭瑞清已减持1.32%股份 减持股份,格隆汇
2021-09-16,龙佰集团(002601.SZ)副董事长谭瑞清合计减持3132.37万股 减持数量过半 减持股份,智通财经
2021-09-16,龙佰集团：谭瑞清累计减持1.32%股份，减持数量过半 减持股份,Wind
2021-09-16,龙佰集团(002601)：钛白粉景气上行带动业绩大增 看好钛产业与新能源双主业发展空间,新浪
2021-09-16,龙佰集团9月15日现19笔大宗交易,证券时报网
2021-09-16,钛白粉龙头集体涨价，产业链或迎来价值重估,Wind
2021-09-15,基础化工行业2021半年报总结：景气回升带动业绩集体上涨 肥料、氟化工、化纤、聚氨酯、合成革等板块表现亮眼,新浪
2021-09-15,龙佰集团：今年上半年公司通过拓展新的货运渠道等方式，积极应对面临的出口货运瓶颈，实现了与去年同期基本持平的出口销量,每日经济新闻
2021-09-15,龙佰集团：公司在攀枝花、云南拥有钛矿资源，同时通过子公司东方锆业在澳大利亚拥有少数股权的锆钛矿资源,每日经济新闻
2021-09-15,龙佰集团：公司磷酸铁产品由硫酸亚铁与磷酸和液碱、氧化剂等原料在一定条件下合成,每日经济新闻
2021-09-15,龙佰集团：公司子公司河南佰利新能源在焦作市中站区规划建设20万吨磷酸铁项目，同时与湖北万润合作规划建设10万吨磷酸铁项目，合计建设30万吨磷酸铁项目,每日经济新闻
2021-09-15,龙佰集团：公司规划的年产20万吨磷酸铁锂项目一期预计于2021年底试车运行,每日经济新闻
2021-09-15,龙佰集团：公司钛白粉生产过程中的副产品硫酸亚铁可用于生产磷酸铁，钛白粉和硫酸亚铁的产出比在1:3左右,每日经济新闻
2021-09-15,龙佰集团：公司控股子公司氧化钪年产量约10000公斤，金属钪年产量约1900公斤，全部用于对外销售,每日经济新闻
2021-09-15,龙佰集团：公司钛白粉产能101万吨，今年产量目标为90万吨,每日经济新闻
2021-09-15,龙佰集团：公司没有磷矿，不涉及磷化工,每日经济新闻
2021-09-15,龙佰集团：云南限电对子公司云南新立产品产量有一定影响，当前正按年度生产经营计划积极有序组织生产,每日经济新闻
2021-09-15,龙佰集团：在攀枝花拥有钒钛磁铁矿资源，没有钙钛矿,Wind
2021-09-15,A股共发生198宗大宗交易成交51.37亿元（9月15日）,Wind
2021-09-15,龙佰集团今日大宗交易成交435万股，成交价34.26元折价10.43%,Wind
2021-09-15,解盘：资源继续强势，钛白粉、锂电材料、新能源领涨,Wind
2021-09-14,基础化工行业：MDI价格上行 PVDF涨势不减,新浪
2021-09-14,继龙佰集团和中核钛白后 惠云钛业和安纳达也宣布钛白粉涨价,e公司
2021-09-14,再度集体涨价，近一年累涨近100%，行业龙头半年赚超一年的钱,Wind
2021-09-14,又有两家钛白粉企业宣布调价，机构建议这样布局相关个股,第一财经
2021-09-14,每日理财观察：国务院批复同意《东北全面振兴“十四五”实施方案》,Wind
2021-09-14,又宣布涨价！年内第八轮，龙头股大涨215%！,Wind
2021-09-14,龙佰集团上调钛白粉价格 钛白粉将迎来新一轮涨价潮,证券日报
2021-09-13,多家企业上调钛白粉售价 天然气产业景气度高丨明日主题前瞻,第一财经
2021-09-13,中核钛白、龙佰集团上调钛白粉售价，概念股迎来投资机会丨牛熊眼,第一财经
2021-09-13,午间公告：龙佰集团上调钛白粉价格100美元/吨,产业经济新闻网
2021-09-13,龙佰集团上调钛白粉价格，行业进军磷酸铁锂产业链,第一财经
2021-09-13,龙佰集团年内第五次上调钛白粉价格，累计调价4500元/吨,阿尔法工场
2021-09-13,快讯：上调公司各型号钛白粉和钪产品销售价格 龙佰集团午后直线拉涨,新浪
2021-09-13,钛白粉概念股午后冲高 龙佰集团上调产品价格,e公司
2021-09-13,午间公告2021年9月13日星期一,Wind
2021-09-13,龙佰集团(002601.SZ)：即日起上调钛白粉、钪产品销售价格,格隆汇
2021-09-13,龙佰集团：上调各型号钛白粉售价,Wind
2021-09-09,德方纳米：公司没有在自贡建设磷酸铁项目,Wind
2021-09-08,[公司] 持续高研发投入助推技术创新 龙佰集团获13项发明专利证书,全景网
2021-09-07,龙佰集团(002601.SZ)及子公司取得13项发明专利证书,智通财经
2021-09-06,龙佰集团(002601.SZ)获得政府补贴2027.40万元,智通财经
2021-09-06,龙佰集团：近期收到政府补贴资金共2027.4万元,财联社
2021-09-06,化工行业周报：万华拟建40万吨POCHP项目 玲珑新零售2.0上线,国海证券
2021-09-03,龙佰集团(002601.SZ)向暂缓授予的激励对象授予280万股限制性股票,智通财经
2021-09-01,A股龙佰集团拟本月赴港递交上市申请 集资至少62亿港元,格隆汇
2021-09-01,消息指龙佰集团最快9月递表港交所 至少集资8亿美元 上半年净利润24.35亿,中华网
2021-09-01,龙佰集团：公司在每年末会进行减值测试，暂不存在减值风险,每日经济新闻
2021-09-01,龙佰集团：公司氯化法钛白粉生产中氯气来源于外购，并且通过工艺创新实现循环使用,每日经济新闻
2021-08-31,龙佰集团：布局新能源产业 拟赴港上市 大股东及董监高大额减持,面包财经
2021-08-30,化工行业研究：碳基材料将被纳入“十四五”原材料工业相关发展规划,华安证券
2021-08-30,化工行业研究：钛白粉或纳入国家战略资源储备 产业链将迎价值重估,华安证券
2021-08-26,板块全面开花，半年报集体报喜，钛白粉概念还能走多远？,第一财经
2021-08-25,坤彩科技(603826)：十年磨一剑 技术先行者,新浪
2021-08-25,天风证券：维持龙佰集团(002601.SZ)“增持”评级 钛白粉量价齐升 贡献业绩增量,智通财经
2021-08-25,龙佰集团(002601)：业绩符合预期 业务多元拓展新边疆,新浪
2021-08-25,券商首次关注6股并给予买入评级（8月25日）,Wind
2021-08-24,华安证券：维持龙佰集团买入评级,Wind
2021-08-24,华安证券维持龙佰集团买入评级：单季度业绩创新高，加码正极材料布局,每日经济新闻
2021-08-24,龙佰集团(002601)：多极发展 未来已来,新浪
2021-08-24,【华安化工|点评】龙佰集团：单季度业绩创新高，加码正极材料布局,化工阿尔法
2021-08-24,【国海化工】钛白粉维持高景气，新能源拓展大空间——龙佰集团（002601）中报点评,靠谱化工股
2021-08-24,东北证券：维持龙佰集团(002601.SZ)“买入”评级 钛白粉产销两旺 业绩符合预期,智通财经
2021-08-24,西部证券给予龙佰集团买入评级，中报点评：钛白粉量价齐升，大举进军新能源,每日经济新闻
2021-08-24,安信证券维持龙佰集团买入评级：Q2业绩创新高，看好公司长期成长,每日经济新闻
2021-08-24,国金证券维持龙佰集团增持评级：钛白粉量价齐升带动业绩增长，布局新能源材料打造新的利润增长点,每日经济新闻
2021-08-24,龙佰集团：上半年营业收入98.38亿元，较上年同期上升55.53%,和讯
2021-08-24,国海证券首予龙佰集团买入评级，中报点评：钛白粉维持高景气，新能源拓展大空间,每日经济新闻
2021-08-24,龙佰集团上半年净利润增长88% 布局新能源产业,上证报
2021-08-23,“金九银十”再添一把火！3家“工业味精”企业半年报净利大增,中证报
2021-08-23,龙佰集团(002601.SZ)半年度净利同比增长88.33%至24.35亿元,智通财经
2021-08-23,龙佰集团：2021年半年度净利润约24.35亿元，同比增加88.33%,每日经济新闻
2021-08-23,龙佰集团：上半年净利润同比增长88.33%,Wind
2021-08-23,龙佰集团：上半年净利24亿元 同比增长87%,财联社
2021-08-23,20余家生产商先后宣布涨价！钛白粉行业大景气周期已至，板块全面开花,金融界
2021-08-22,龙佰集团赴港上市提速 提高资本实力和国际影响力,e公司
2021-08-20,新股消息 | 龙佰集团(002601.SZ)向中国证监会递交申请，或将赴港上市,智通财经
2021-08-20,解盘：权重白马低迷，钛白粉、水泥、稀土、新能源发电略涨,Wind
2021-08-18,龙佰集团收盘涨停，钛白粉淡季调价超出市场预期,阿尔法工场
2021-08-18,龙佰集团投资47亿元建设锂电池项目，明星基金经理刘格菘二季度加仓3155万股,阿尔法工场
2021-08-18,【东北化工陈俊杰/李博】龙佰集团（002601）事件点评：钛白粉强景气周期，看好“大化工低成本”优势,东北证券研究所
2021-08-17,【正极材料周报】杉杉股份上半年正极材料出货量近1.7万吨,中国电池网
2021-08-17,龙佰集团(002601)：进军锂离子电池材料 钛白粉迎景气周期,新浪
2021-08-17,化工行业周报：大鱼择大池 化工巨头挺进新能源赛道,华安证券
2021-08-17,龙佰集团：公司拟投资12亿元建设年产20万吨磷酸铁项目，投资20亿元建设年产20万吨磷酸铁锂项目，采用的是固相法,每日经济新闻
2021-08-17,龙佰集团：公司暂无股份回购计划,每日经济新闻
2021-08-17,龙佰集团：将根据项目发展规划在适当时机布局储能项目,Wind
2021-08-16,化工行业周报：新能源风起 化工龙头加速布局,新浪
2021-08-16,龙佰集团(002601)事件点评：发挥产业链优势 全面进军新能源,新浪
2021-08-16,电气设备行业周报：光伏硅料价格箱体震荡 下游需求持续向好,新浪
