date,sentence,col3
2021-04-27,芯片概念集体下跌！超3000只个股飘绿，A股又跳水！ 连续下跌,证券时报网
2021-04-27,1000亿巨头闪崩，芯片概念集体下跌！聪明钱40亿杀入,Wind
2021-04-27,1000亿半导体巨头闪崩，芯片概念也集体下跌！超3000只个股飘绿！聪明钱却40亿杀入 连续下跌,e公司
2021-04-27,汇顶科技：21万股将于2021年04月30日解禁，占比0.045% 解禁,全景网
2021-04-26,汇顶科技2020年营收66.87亿元 研发投入占比26.23%,证券时报网
2021-04-26,汇顶科技(603160.SH)：2020年净利16.59亿元同比下降28.40% 盈利能力下降,格隆汇
2021-04-26,汇顶科技(603160.SH)：一季度净利1.57亿元同比下降23.51% 盈利能力下降,格隆汇
2021-04-26,交卷！汇顶科技：2021年第一季度净利润约1.57亿元，同比下降23.51% 盈利能力下降,每日经济新闻
2021-04-26,汇顶科技2020年实现营收66.87亿元：同比增长3.31%,C114通信网
2021-04-26,汇顶科技一季度归属净利润降逾两成 盈利能力下降,北京商报网
2021-04-26,汇顶科技(603160.SH)一季度归母净利同比降23.51%至1.57亿元 盈利能力下降,智通财经
2021-04-26,汇顶科技(603160.SH)年度归母净利同比降28.4%至16.59亿元 拟每股派0.45元 盈利能力下降,智通财经
2021-04-26,汇顶科技：一季度1.57亿元 同比降24%,e公司
2021-04-26,汇顶科技：一季度净利润同比减少23.51% 盈利能力下降,Wind
2021-04-26,汇顶科技：2020年净利润同比减少28.4% 盈利能力下降,Wind
2021-04-26,华安证券--电子行业周报：持续聚焦一季报确定的面板、半导体板块【行业研究】,金融界股吧
2021-04-22,超9成盈利、27家业绩翻番，半导体迎最好时期,Wind
2021-04-21,汇顶科技：收到撤诉裁定 诉讼纠纷,Wind
2021-04-16,国家队减持2800亿芯片龙头，这一内因是关键,Wind
2021-04-16,中芯国际遭减持22亿，大基金持仓A股最新名单出炉 减持股份,Wind
2021-04-13,华安证券--电子行业周报：关注一季报确定的面板、半导体板块【行业研究】,金融界股吧
2021-04-09,两市百元股数量达134只，医药生物行业占比最高,证券之星
2021-04-09,通富微电(002156)：高景气度持续 Q1环比大增,新浪
2021-04-07,指纹识别龙头市值缩水超千亿 汇顶科技空降总裁欲回天 连续下跌,新浪
2021-04-06,“最惨芯片股”汇顶科技是如何坠落的？,锦缎
2021-04-02,汇顶科技：拟以3亿元-5亿元回购股份，回购价格不超过170.43元/股（含）,Wind
2021-04-02,汇顶科技(603160.SH)截至3月末尚未实施回购,格隆汇
2021-04-01,通富微电(002156)：受益AMD、联发科高成长和集成电路高景气,新浪
2021-03-31,汇顶科技今日大宗交易成交6.50万股，成交价107.8元折价3.8%,Wind
2021-03-31,通富微电(002156)：业绩大增 高景气度有望持续,新浪
2021-03-30,A股早报2021年3月30日星期二,Wind
2021-03-29,电子行业周报：一季报披露将近 面板和功率业绩确定性高,华安证券
2021-03-29,晚间重要公告2021年3月29日星期一,Wind
2021-03-29,近一年股价跌幅超70%，汇顶科技管理层坐不住了，拟3亿-元5亿元回购公司股份！,环球老虎财经
2021-03-29,"汇顶科技现1笔大宗交易 共成交1,693.44万元",新浪
2021-03-29,汇顶科技拟斥资3亿元至5亿元回购股份，用于员工持股计划或股权激励,第一财经
2021-03-29,汇顶科技今日大宗交易成交15.80万股，成交价107.18元溢价0.0%,Wind
2021-03-29,汇顶科技(603160.SH)拟斥资3亿元至5亿元回购股份,智通财经
2021-03-29,汇顶科技：非常荣幸有胡煜华女士的加盟,每日经济新闻
2021-03-29,汇顶科技：公司的3D结构光人脸识别方案已经商用于知名品牌智能门锁产品上,每日经济新闻
2021-03-29,汇顶科技(603160.SH)拟以3亿-5亿元回购公司股份,格隆汇
2021-03-29,汇顶科技：拟以3亿-5亿元回购股份,Wind
2021-03-26,"汇顶科技现1笔大宗交易 共成交2,092.03万元",新浪
2021-03-26,盘前情报丨疫苗分发提升中硼硅玻璃管需求，全款仍需等半年！这些公司成香饽饽（附股）,21世纪经济报道
2021-03-25,汇顶科技：何时重温千亿市值？,云掌财经
2021-03-24,汇顶科技大宗交易成交23.20万股成交额2495.16万元,证券时报网
2021-03-24,"汇顶科技现1笔大宗交易 共成交2,495.16万元",新浪
2021-03-24,汇顶科技今日大宗交易成交23.20万股，成交价107.55元溢价0.0%,Wind
2021-03-24,罕见，味茅、医药茅跌跌不休，砸盘元凶曝光,Wind
2021-03-24,缺芯潮向多行业蔓延，或现“缺芯少屏”,Wind
2021-03-22,汇顶科技大宗交易成交26.10万股成交额2899.71万元,证券时报网
2021-03-20,从1770亿到509亿:汇顶科技日均蒸发3亿市值 “救星”来了有用吗 连续下跌,华夏时报
2021-03-19,机构资金最近入驻这些股,证券之星
2021-03-18,汇顶科技等33股近五日获机构净买入,证券时报网
2021-03-17,德仪中国区总裁加盟，能否拯救汇顶科技？,观察者网
2021-03-17,抱团瓦解市值一年蒸发1300亿，美巨头高管加盟能否拯救汇顶科技？ 连续下跌,观察者网
2021-03-17,掘金龙虎榜 31股近期获机构净买入,证券之星
2021-03-17,汇顶科技任命胡煜华为公司总裁：曾任职半导体届黄埔军校,新浪
2021-03-16,500亿芯片巨头重磅人事变动！这位女性高管来了，曾任职半导体届黄埔军校，多次登榜福布斯！,证券时报网
2021-03-16,IOT行业深度追踪系列第14期(2021年2月)：2月天猫平台安卓品牌TWS销量强劲 看好安卓端全年景气持续,新浪
2021-03-16,汇顶科技换帅，前德州仪器副总裁胡煜华入驻 董监高成员变化,Ofweek
2021-03-16,电子行业周报：中美半导体协会成立“工作组” OPPO FIND X3系列发布,新浪
2021-03-16,机构近期抢筹这33股可关注（附名单）,证券之星
2021-03-16,胡煜华获聘汇顶科技总裁 曾任德州仪器中国区总裁,C114通信网
2021-03-15,没想到3000点入市，3400点竟然腰斩了,云掌财经
2021-03-15,德州仪器前中国区总裁胡煜华出任汇顶科技总裁 能否扭转后者业绩颓势？,每日经济新闻
2021-03-15,德州仪器前中国区总裁胡煜华出任汇顶科技总裁 能否扭转后者股价跌势？,每日经济新闻
2021-03-15,官宣！前TI副总裁胡煜华正式出任汇顶科技总裁,国际电子商情
2021-03-15,汇顶科技：聘任公司总裁,Wind
2021-03-15,机构抄底汇顶科技 游资打板焦作万方|板块龙虎榜,第一财经
2021-03-15,龙虎榜揭秘 近五日机构最青睐37股,证券之星
2021-03-15,A股早报2021年3月15日星期一,Wind
2021-03-15,每日理财观察：十四五”规划和2035年远景目标纲要发布,Wind
2021-03-13,股价暴跌、惨遭减持A股指纹识别龙头或迎强援 减持股份,科创板日报
2021-03-13,德州仪器原副总裁将加盟汇顶科技,格隆汇
2021-03-12,【情绪监控】碳中和板块领涨，北向资金本周净流入66亿元,量化藏经阁
2021-03-12,金融街下午茶2021年3月12日星期五,Wind
2021-03-12,跌停板解密：3只利空股封上跌停！（3月12日）,Wind
2021-03-12,汇顶科技股价腰斩，二股东4次减持套现近70亿 减持股份,时代在线
2021-03-12,3月12日龙虎榜，机构青睐这5股,证券时报网
2021-03-12,汇顶科技：减持是正常行为 寻找新伙伴或回购皆有可能丨公司问答 减持股份,第一财经
2021-03-12,汇顶科技跌停 去年高点中金公司安信证券东北证券唱多,中国经济网
2021-03-12,龙虎榜：汇顶科技跌停 北向资金净卖出9467万元,e公司
2021-03-12,A股主力资金流向：本周累计净流出1439亿，东方财富、比亚迪净流出额居前,Wind
2021-03-12,A股刚反弹，又有大杀器！美债风暴来袭,Wind
2021-03-12,A股收盘综述：上证指数录涨因电力、碳中和板块爆发，周线仍三连跌,Wind
2021-03-12,芯片产业链板块走弱，143只个股下跌，汇顶科技下跌10.0%,每日经济新闻
2021-03-12,快讯：第三代半导体持续走弱 汇顶科技跌停 连续下跌,新浪
2021-03-12,汇顶科技午后跌停，股东联发科拟大手笔减持,Wind
2021-03-12,【行情】半导体芯片股继续走低，汇顶科技跌停，晶方科技、富瀚微跌超7%，中微公司、新洁能、立昂微、圣邦股份等纷纷走低,金十数据
2021-03-12,联发科巨额减持吓坏10万股东，芯片白马大跌近9%！“老板娘”网上寻夫有新进展，风电光伏出利好（附股） 减持股份,证券时报
2021-03-12,暴跌9%！汇顶科技市值缩水1200亿，创始人500亿没了 连续下跌,搜狐
2021-03-12,股东拟减持不超3%股份，两只大基金概念股大跌 拟减持股份,第一财经
2021-03-12,【行情】半导体板块早盘持续走低，汇顶科技逼近跌停，富瀚微、晶方科技、福晶科技等跌超5% 连续下跌,金十数据
2021-03-12,芯片板块调整，中微公司、富瀚微、大唐电信、晶方科技、汇顶科技领跌,Wind
2021-03-12,再遭减持！汇顶科技(603160.SH)大跌超7% 减持股份,格隆汇
2021-03-12,科技及智能设备产业链日报：大盘收小阳 工业和电信服务表现尚可,新浪
2021-03-12,Wind风控日报2021年3月12日星期五,Wind
2021-03-12,上市公司正负面新闻2021年3月12日星期五,Wind
2021-03-11,减持3%！汇顶科技再遭联发科“用脚投票” 业务单一风险引市场担忧 减持股份,财联社
2021-03-11,OPPO Find X3采用汇顶科技指纹+音频组合方案,e公司
2021-03-11,晚间重要公告2021年3月11日星期四,Wind
2021-03-11,两年累计超40亿，汇顶科技再遭减持！业绩下滑恐为主因 减持股份,环球老虎财经
2021-03-11,注意！汇顶科技：汇发国际（香港）有限公司拟减持不超约1373万股 拟减持股份,每日经济新闻
2021-03-11,汇顶科技(603160.SH)：持股7.27%股东汇发国际拟减持不超3%股份 拟减持股份,格隆汇
2021-03-11,汇顶科技：股东汇发国际拟减持不超过3% 拟减持股份,Wind
2021-03-10,半导体行业点评报告：信越硅片提价 全球半导体景气度持续攀升,新浪
2021-03-08,大摩下调汇顶科技目标价：指纹传感器业务下行趋势明显 机构下调估值,TechWeb
2021-03-08,摩根士丹利：下调汇顶科技目标价手机或许不再需要屏下指纹识别 机构下调估值,格隆汇
2021-03-04,汇顶科技超薄屏下光学指纹商用已超30款,e公司
2021-03-04,骁龙888+8G内存史上最低价！一图了解realme GT：2799起,快科技
2021-03-03,周三证券|高景气不减 半导体再受关注,金融投资报
2021-03-03,5G手机企业迎“订单潮” 7股业绩有望大增,证券时报
2021-03-02,半导体芯片迎来涨价潮，涨价名单里都有哪些公司？,格隆汇
2021-03-01,华安证券--电子行业周报：价格继续上行，持续推荐面板和功率半导体板块【行业研究】,金融界股吧
2021-02-25,大公司晨读：哔哩哔哩全年营收增长77%；华为、汇顶科技遭英国公司起诉,天极网
2021-02-25,IOT深度追踪系列第13期(2021年1月)：1月安卓端TWS线上销量同比+11% 三星手机取消有线耳机标配,新浪
2021-02-24,汇顶科技：法院裁定准许原告思立微撤诉 诉讼纠纷,Wind
2021-02-24,汇顶科技(603160.SH)：法院裁定准许原告思立微撤诉 诉讼纠纷,格隆汇
2021-02-24,A股收盘综述：上证指数跌1.99%、抱团明星股再扑街，创业板指五日累挫12%,Wind
2021-02-24,A股午盘综述：上证指数下滑1.55%再失3600，抱团明星股再现集体杀跌场景,Wind
2021-02-22,美迪凯(688079.SH)：汇顶科技获配785.0834万股 网上摇号中签号共43378个,格隆汇
2021-02-22,兆易创新和汇顶科技“专利战”中扳回一局一审不利判决被驳回,GPLP犀牛财经
2021-02-22,华安证券--电子行业周报：北美雪灾日本地震半导体产能愈发紧张，面板仍处于上升期【行业研究】,金融界股吧
2021-02-22,影响5.5万亿板块大事件来了,中国基金报
2021-02-21,影响5.5万亿板块大事件，超跌概念股率先启动，芯片巨头砸出“深坑”，高增长龙头股名单请收藏,证券时报
2021-02-18,【科】美迪凯估值预测表，预计首日25元获0.7万，光电子产品结构件,云掌财经
2021-02-09,持有优秀主动型基金更赚钱的原因是什么？,新浪
2021-02-08,大市值何苦为难小市值？,云掌财经
2021-02-06,市值一年缩水1200亿 这家深圳明星芯片公司怎么了？ 连续下跌,中投网
2021-02-06,【财经早报】2021/2/6星期六,云掌财经
2021-02-04,跟踪评测 | 汇顶科技,新浪
2021-02-04,“航顺芯片”获得汇顶科技战略投资,36氪
2021-02-03,*ST盈方(000670.SZ)：华信科、联合无线香港与汇顶科技签订多份日常经营性订单,格隆汇
2021-02-03,AI龙头跳水，科技板块市值蒸发3200亿，3只龙头股腰斩，“聪明资金”加仓股出炉 连续下跌,证券时报网
2021-02-03,A股半导体“年报增长曲线”：38家企业预喜，封测行业最亮眼,Wind
2021-01-30,回调或许现更佳买点 半导体军工人工智能高景气仍在,金融投资报
2021-01-29,成都高新区迎来“开门红” 签约14个项目总投资达277亿元,高新网
2021-01-29,三招透视上市公司的“原力”：资本开支,锦缎
2021-01-29,数字生态、芯片设计封装、装备研发制造……14个项目落地成都 总投资达277亿元,成都日报
2021-01-26,从0疯涨到10亿 | TWS耳机产业链国产替代程度如何？,慧聪电子网
2021-01-25,半导体涨价波及手机行业满产、缺货成关键词,中国经营报
2021-01-24,大基金减持3大芯片股，诺安蔡嵩松“躺枪”，二期重点投资哪些方向？ 减持股份,财联社
