date,sentence,col3
2021-09-16,A股午盘综述：锂电池光伏调整、赣锋天齐跌停，工信部称将统筹保障动力电池资源供应,Wind
2021-09-16,煤炭股再度飙升 国信证券:涨价已近尾声,证券之星
2021-09-16,港股异动︱中煤能源(01898)涨近7% 8月商品煤销量2440万吨 同比增长3.6%,智通财经
2021-09-16,【异动股】中煤能源(01898.HK)涨4.78%,财华社
2021-09-16,周期板块大幅领涨，食品饮料ETF（515170）盘中翻红,Wind
2021-09-16,ETF严选|甲醇概念股中煤能源等涨停，煤炭ETF(515220)今日上涨2.75%,资本邦
2021-09-16,煤价大涨，概念股走高，煤企价值重估正当时,第一财经
2021-09-16,煤炭价格持续飙涨 煤炭股走高中煤能源、兖州煤业涨超6%,新浪
2021-09-16,中煤能源、滨化股份涨停，煤炭ETF（515220）涨超4.5% 再创新高,资本邦
2021-09-16,动力煤夜盘暴涨，中煤能源涨停封板，资源ETF（510410）再次上攻,资本邦
2021-09-16,沪指高开0.24%，煤炭板块涨幅居前，中煤能源涨超7%！华自科技一字跌停,和讯
2021-09-16,煤炭板块走强 中煤能源封涨停 兖州煤业再创历史新高,格隆汇
2021-09-16,【异动股】煤炭采选板块高开，中煤能源(601898.CN)涨10.01%,财华社
2021-09-16,中煤能源快速涨停，煤炭板块强力拉升,Wind
2021-09-16,【行情】煤炭股开盘强势，中煤能源高开7.45%，山煤国际、兰花科创、露天煤业、晋控煤业等涨幅居前,金十数据
2021-09-16,煤炭股炙手可热，中煤能源首板,Wind
2021-09-15,中煤能源：8月聚烯烃产量9.3万吨 销量8.2万吨,煤炭网
2021-09-15,【异动股】中煤能源(01898.HK)涨3.1%,财华社
2021-09-15,千亿巨头跌26%！中石油涨6%，风电新能源大爆发,Wind
2021-09-15,动力煤期货再创新高，煤炭板块复苏,Wind
2021-09-15,8月份中煤能源商品煤销量同比增长3.6%,中国能源网china5e
2021-09-14,晚间重要公告2021年9月14日星期二,Wind
2021-09-14,【1898】中煤能源8月商品煤销量升3.6% | 头条金融网,头条日报
2021-09-14,中煤能源(601898.SH)：8月商品煤销量2440万吨 同比增长3.6%,格隆汇
2021-09-14,中煤能源：9月23日将参加“2021年北京辖区上市公司投资者集体接待日”活动,Wind
2021-09-14,中煤能源：煤炭前8月累计销量19743万吨，同比增长21.2%,Wind
2021-09-14,【异动股】中煤能源(01898.HK)跌3.01%,财华社
2021-09-14,煤炭业绩回顾：需求旺季临近 行业高景气度有望延续,新浪
2021-09-14,煤飞色舞刷屏，低估值潜力股出炉，北上资金扫货6股,Wind
2021-09-13,煤炭开采行业周报：政策扰动不改基本面 把握回调加配机会,新浪
2021-09-13,【异动股】中煤能源(01898.HK)涨4.77%,财华社
2021-09-10,黑色系期货集体走弱，焦炭焦煤领跌，后市行情如何演绎？,Wind
2021-09-10,快讯：煤炭股走低 兖州煤业股份跌超6%中煤能源跌超4%,新浪
2021-09-10,【行情】港股煤炭板块午后大幅下挫，兖州煤业跌近6%，中煤能源跌4%，中国神华跌1.4%,金十数据
2021-09-10,【行情】煤炭概念持续走弱，中煤能源、淮北矿业跌超6%，鄂尔多斯、中国神华、陕西煤业、美锦能源等跟跌,金十数据
2021-09-10,【异动股】中煤能源(01898.HK)跌4.21%,财华社
2021-09-10,A股逼近3700！将成全球香饽饽？北上资金再度净买入,Wind
2021-09-09,A股收盘综述：上证指数迫近3700，“煤超风”、“钢铁侠”助阵,Wind
2021-09-09,【异动股】中煤能源(01898.HK)涨3.37%,金融界
2021-09-09,煤价再超预期，Q3盈利将加速,金融界
2021-09-08,智通港股52周新高、新低统计|9月8日,智通财经
2021-09-07,煤炭变“黑金”！价值重估已开始 2条主线成投资重点,中投网
2021-09-07,智通港股52周新高、新低统计|9月7日,智通财经
2021-09-07,核心资产企稳回升，“中字头”发力，市场风格切换？机构解读,和讯
2021-09-07,“中字头”发力，市场风格切换？机构：低估值蓝筹有望修复,第一财经
2021-09-07,易大宗(01733)涨超13%领涨煤炭股 机构预计煤炭板块三季度业绩会更好,智通财经
2021-09-07,A股三大指数小幅上涨， 煤炭钢铁走强，证券板块回调,华尔街见闻
2021-09-07,板块异动 | 各环节低库存缺煤延续 煤炭板块再度走强,智通财经
2021-09-07,港股恒指高开0.17%，深圳板块集体高开，深圳国际涨近4%,和讯
2021-09-07,【异动股】煤炭采选板块高开，山煤国际(600546.CN)涨6.82%,财华社
2021-09-07,快讯：煤炭概念开盘强势 中泰化学涨超3%,新浪
2021-09-07,智通港股早知道 | (9月7日)隔夜期货夜盘煤炭板块大涨，铝价进一步上涨,智通财经
2021-09-06,智通AH统计|9月6日,智通财经
2021-09-06,近日我司公司债券推介,中信建投固定收益部
2021-09-06,昊华能源涨停，煤炭ETF(515220)开盘涨超2%,资本邦
2021-09-06,煤炭板块走高 煤炭价格上涨 多举措加速煤炭产能释放,格隆汇
2021-09-06,【异动股】煤炭采选板块高开，平煤股份(601666.CN)涨6.03%,财华社
2021-09-06,板块异动 | 双焦普涨&动力煤创新高 煤炭板块开盘再度走强,智通财经
2021-09-06,陕西煤业再创历史新高，“绝代双焦”刺激煤炭板块炒作,Wind
2021-09-06,三大指数开盘涨跌不一 煤炭概念开盘拉升,红周刊
2021-09-06,【行情】煤炭概念开盘拉升，平煤股份涨超5%，神火股份、山西焦煤、中煤能源、华阳股份等跟涨,金十数据
2021-09-06,黑金时代开启，煤炭短期超预期，中期看重估,金融界
2021-09-06,国泰君安：煤炭股短期弹性为王，全板块行情展开,第一财经
2021-09-05,【安信能源 周泰团队】第33周周报：各环节低库存，缺煤形式持续，价格仍有支撑,泰度煤炭
2021-09-05,A股半年报长这样：利润翻倍股数量创历史之最，八大行业打出漂亮翻身仗，这些公司业绩大反转,证券时报网
2021-09-04,买的葛兰蔡嵩松，就一定是“兰兰”和“蔡总”吗？同人不同基，业绩大不同,财联社
2021-09-03,煤炭行业：黑金时代开启 短期超预期 中期看重估,新浪
2021-09-02,风电、光伏概念全面爆发，这只股获18家机构同时看好！,第一财经
2021-09-02,晨报0831 | 电新专题、有色专题、煤炭专题,国泰君安证券研究
2021-09-02,港股收盘(9.2)|恒指收涨0.24% 涨电价呼声高涨 电力相关板块全线飙升,智通财经
2021-09-02,智通AH统计|9月2日,智通财经
2021-09-02,供应偏紧格局未变煤价持续高位 冬季保供大幕开启煤炭股强势大涨,财华社
2021-09-02,【异动股】中煤能源(01898.HK)涨3.49%,财华社
2021-09-02,港股异动 | 兖州煤业(01171)涨超7%领涨煤炭股 焦煤、焦炭主力合约触及涨停 动煤涨超5%,智通财经
2021-09-02,中煤能源：截至目前，公司在澳洲未开展煤矿经营等业务,每日经济新闻
2021-09-02,智通港股通占比异动统计|9月2日,智通财经
2021-09-01,券商9月策略： 市场继续演绎结构性行情,大众证券报
2021-09-01,港股收评：科技、金融股强势 恒指涨0.58%重回26000点上方,证券之星
2021-09-01,智通港股52周新高、新低统计|9月1日,智通财经
2021-09-01,煤炭开采行业周报：煤炭变“黑金” 价值重估已然开始,新浪
2021-09-01,【异动股】中煤能源(01898.HK)跌3.24%,财华社
2021-09-01,【异动股】煤炭采选板块高开，山煤国际(600546.CN)涨7.52%,财华社
2021-09-01,智通港股通占比异动统计|9月1日,智通财经
2021-08-31,A股环境风险榜丨近7个月432家上市公司登榜 这家公司为何“空降”榜单前十？,每日经济新闻
2021-08-31,8月收官！A股走势分化沪指本月累涨4.2% 周期资源成最大赢家,财华社
2021-08-31,智通港股52周新高、新低统计|8月31日,智通财经
2021-08-31,A股收评：周期股全天强势，半导体、食品饮料成杀跌主力,格隆汇
2021-08-31,谢治宇、周应波、刘格菘、陆彬、赵诣等明星基金经理“隐形重仓股”曝光！,中国基金报
2021-08-31,恒指收涨1.33% 石油等板块走高,中新经纬
2021-08-31,港股异动 | 煤炭股涨幅居前 兖州煤业(01171)涨超5% 煤炭行业或将进入供应短缺时代,智通财经
2021-08-31,【异动股】中煤能源(01898.HK)涨3.03%,财华社
2021-08-31,【异动股】煤炭采选板块拉升，陕西煤业(601225.CN)涨10.03%,财华社
2021-08-31,煤炭板块大幅走强 陕西煤业(601225.SH)涨停续创新高,格隆汇
2021-08-31,央地国资交出改革半程答卷：经营业绩增色 资本运作起舞,上证报
2021-08-31,煤炭板块拔地而起，陕西煤业、兖州煤业领涨,Wind
2021-08-31,非金融类上市公司上半年盈利破万亿 七成行业超疫情前,证券时报网
2021-08-30,港股收评：恒指涨0.52%，光伏、军工表现活跃,证券之星
2021-08-30,恒指震荡收涨0.52%：周期板块造好，金融地产走弱,Wind
2021-08-30,煤企业绩纷纷报喜，煤炭板块嗨了，这出大戏能唱多久？,第一财经
2021-08-30,近日我司公司债券推介,中信建投固定收益部
2021-08-30,【异动股】中煤能源(01898.HK)涨3.17%,财华社
2021-08-30,智通港股通占比异动统计|8月30日,智通财经
2021-08-29,基金持仓动向：永赢基金李永兴二季度加仓这些股（名单）,证券之星
2021-08-29,中煤能源半年报点评：享行业景气红利，主营投资双丰收【国君煤炭翟堃】,煤市乾坤
2021-08-27,313只股破净 银行板块破净率最高,证券时报网
2021-08-27,打击炒作“煤超疯”！煤炭板块应声跳水，榆林被点名,华夏时报
2021-08-27,A股指数分化上证50指涨超1% 中报行情接近尾声蓝筹权重走强,财华社
2021-08-27,智通AH统计|8月27日,智通财经
2021-08-27,"北上资金全天净买入62.03亿元！沪指涨0.6%,锂电板块掀起涨停潮，机构解读",和讯
2021-08-27,A 股收评：指数午后横盘震荡 锂电池掀涨停潮,ZAKER
2021-08-27,收评：三大指数午后延续分化沪指涨0.6% 锂电板块掀起涨停潮,新浪
2021-08-27,【异动股】中煤能源(01898.HK)涨3.28%,财华社
2021-08-27,北向资金净流入59.18亿，白酒、证券走高！宁德时代跌1.75%净流出5.38亿，解读,和讯
2021-08-27,发改委表态将查处恶意炒作煤价，煤炭板块应声回落，辽宁能源等大跌,证券时报网
2021-08-27,板块异动 | 对恶意炒作煤价上涨将加强监测 煤炭板块开盘下挫,智通财经
2021-08-27,快讯：煤炭概念开盘下挫 辽宁能源跌超7%,新浪
2021-08-27,煤炭板块低开 发改委：将对恶意炒作、哄抬煤价进行查处,格隆汇
2021-08-27,煤炭股大幅低开,第一财经
2021-08-27,英大期货：核增产能有序推进动力煤期货价格高位回调,英大期货
2021-08-27,巨丰早评：A股一大规律又将重演,巨丰财经
2021-08-27,智通港股通占比异动统计|8月27日,智通财经
2021-08-26,【安信能源 周泰团队】公司快报：中煤能源（601898.SH）二季度业绩大增，煤与化工业绩弹性显现,泰度煤炭
2021-08-26,中煤能源上半年实现净利润75.86亿元 同比增长228.5%,中国煤炭工业协会
2021-08-26,港股收盘(8.26)|恒指收跌1.08% 钢铁股逆市走高 马钢股份(00323)绩后涨超12%领涨板块,智通财经
2021-08-26,78公司获得增持评级-更新中,中财网
2021-08-26,安信证券给予中煤能源买入评级：二季度业绩大增，煤与化工业绩弹性显现，目标价11.16元,每日经济新闻
2021-08-26,巨丰收评：周期板块轮动向上 股指尾盘加速跳水,巨丰财经
2021-08-26,中煤能源(601898)：享行业景气红利 主营投资双丰收,新浪
2021-08-26,中煤能源：上半年实现净利润76亿元 同比增长228.5%,中证网
2021-08-26,2172公司公布半年报 628家业绩增幅翻倍,证券时报网
2021-08-26,港股异动 | 煤炭股逆市走高 兖州煤业(01171)涨超4% 中信预计煤炭供应紧张格局短期难扭转,智通财经
2021-08-26,【异动股】中煤能源(01898.HK)涨3.12%,财华社
2021-08-26,华阳股份涨停，煤炭ETF(515220)涨超3.00%,资本邦
2021-08-26,快讯：煤炭股早盘持续走强 兖州煤业等多股涨停,新浪
2021-08-26,【国泰君安国际】晨报：央行月末加量逆回购操作,国泰君安证券香港
2021-08-26,8月26日利好及其影响个股,中财网
2021-08-26,智通港股通占比异动统计|8月26日,智通财经
2021-08-26,【中证盘前】“电池茅”半年赚45亿，5位股东减持；迈瑞医疗拟10亿元回购；中国恒大上半年净利预降29%-39%,中证报
2021-08-26,格隆汇港股聚焦(08.25)︱中国人寿上半年净利410亿；小米、快手二季度业绩超预期,格隆汇
2021-08-25,智通港股公告精选︱(8.25)二季度线上营销服务收入暴增 快手中期收入增42.8%至361.58亿元,智通财经
2021-08-25,山西焦化：参股稀缺焦煤资产，价值重估开启【深度｜国君煤炭翟堃】,煤市乾坤
2021-08-25,8月26日上市公司重要公告集锦：迈瑞医疗拟10亿元回购股份 价格不超400元/股,证券日报之声
2021-08-25,公告精选：宁德时代上半年储能系统销售收入增超7倍；迈瑞医疗拟10亿元回购股份,e公司
2021-08-25,晚间重要公告2021年8月25日星期三,Wind
2021-08-25,中煤能源：上半年净利润同比增长228.46%,Wind
2021-08-25,晚间公告热点追踪：欠款难追 曲江文旅五大欠款方拖欠管理酬金逾7亿元,新浪
2021-08-25,中煤能源：2021年半年度净利润约75.86亿元，同比增加228.5%,每日经济新闻
2021-08-25,中煤能源：上半年净利同比增长228.5%至75.86亿元,格隆汇
2021-08-25,中煤能源半年报：上半年净利润75.86亿元 同比增长228.5%,财联社
2021-08-25,【港股通】中煤能源(01898)中期溢利同比增237.9%至85.45亿元人民币 不派息,和讯
2021-08-25,中煤能源(01898)上半年股东应占利润同比增加237.85%至85.45亿元,智通财经
2021-08-25,中煤能源(01898.HK)上半年净利85.45亿元 同比增长237.9%,格隆汇
2021-08-25,中煤能源：中期盈利85.45亿人民币，同比增长237.85%,Wind
2021-08-25,港股收评：恒生科技指数收涨0.2% 教育股反弹 光伏概念集体爆,证券之星
2021-08-25,港股异动 | 煤炭期货继续走强，港股煤炭板块跟随大涨,格隆汇
2021-08-25,【异动股】中煤能源(01898.HK)涨4.12%,财华社
2021-08-25,焦煤价格近期大幅上涨，行业多股迎来大涨！,证券时报网
2021-08-25,四个月涨逾70%，这一大宗商品价格芝麻开花，行业多股迎来大涨！（附股）,第一财经
2021-08-25,智通港股通占比异动统计|8月25日,智通财经
2021-08-25,智通港股通资金流向统计(T+2)|8月25日,智通财经
2021-08-25,智通港股早知道 | (8月25日)中国铝业(02600)归属于公司净利润同比增长8511%，钾矿价值受关注,智通财经
2021-08-24,【1898】中煤能源上半年录盈利85.5亿人币大升2.4倍 | 头条金融网,头条日报
2021-08-24,【行情】港A两地煤炭股继续走强,金十数据
2021-08-24,煤炭期货继续大涨 港A煤炭股走强,格隆汇
2021-08-24,【1898】中煤能源中期赚85.45亿人币 | 头条金融网,头条日报
