date,sentence,col3
2021-07-08,思享会｜7月新药研发行业盛宴，只差一个你,CPhI制药在线
2021-07-08,蚂蚁集团调整管理团队披露名单，首席合规官、大安全事业群总裁备受关注,华夏时报
2021-07-07,最新筹码集中股来了！这些巨头上榜（附名单）,东方财富
2021-07-07,2021大数据产业分荐,硅谷动力
2021-07-07,注册用户超5000万，优健康致力打造中国最大的预防医疗大数据平台,动脉网
2021-07-07,美的入主万东医疗五个月浮盈3.6亿 拟再出资20.83亿包揽定增加强控股,长江商报
2021-07-07,华宝中证医疗ETF净值下跌4.88%,新浪
2021-07-06,美年健康：半年报已预约披露时间为2021年8月31日,每日经济新闻
2021-07-05,医药生物行业周报：中报预增期来临 关注医药绩优股表现,光大证券
2021-07-05,行业深度！一文带你了解2021年中国健康体检行业市场规模、竞争格局及发展趋势,前瞻研究院
2021-07-05,理想汽车6月新增订单创历史新高；马斯克：全自动驾驶套件9测试版很快将发布；中微公司定增获多家知名机构认购,每经头条
2021-07-05,36氪首发 | 「每刻科技」获CMC资本2亿元B++轮融资，定位智能云财务,36氪
2021-07-04,CXO股价调整后是否再次上车机会？持续重点推荐药明康德、凯莱英等,国广有话说
2021-07-04,甲贝医药完成数千万元Pre-A轮融资,北京商报
2021-07-02,金风科技与云锋基金达成战略合作,金风科技
2021-07-02,每刻科技完成2亿元B++轮融资，CMC资本独家投资,猎云网
2021-07-01,上半年券商资管权益类基金平均收益6%，长江证券资管成立不到3个月的新品成最大黑马全靠这一招！,每日经济新闻
2021-07-01,复星联合家医保：买重疾还送终身体检和家庭医生？是噱头还是真福利？,搜狐
2021-07-01,36氪新风向 | 销售额连翻数十倍，隐形黑马「智慧体检」突出重围,36氪
2021-06-30,36氪新风向 | 销售额连翻数十倍，隐形黑马「智慧体检」突出重围,36氪
2021-06-30,套用员工持股大招护盘，美年健康恐股价暴跌触发质押爆仓? 连续下跌,新浪
2021-06-29,走下神坛！张坤、董承非、刘彦春等大佬业绩平平，谢治宇坦言认错,格隆汇
2021-06-28,美年健康(002044.SZ)拟推出员工持股计划,智通财经
2021-06-28,美年健康：筹划员工持股计划,每日经济新闻
2021-06-28,【基金日报】半年业绩大战正酣，张坤和董承非被套，机构激辩白酒股后市,新浪
2021-06-28,每刻科技获CMC资本2亿元B++轮融资，B系列轮共完成超4亿元融资,亿欧网
2021-06-28,在这只行业龙头上，张坤和董承非都被套住了,Wind
2021-06-28,在这只行业龙头上，张坤和董承非都被套住了,上证报
2021-06-28,“中考”来临！顶流张坤、董承非等明星基金经理年内业绩亏损,ZAKER
2021-06-27,证券时报-润灵环球2021生物医药行业ESG评级报告：较2020改善不明显,证券时报网
2021-06-26,医药生物行业本周涨3.19%，主力资金净流出70.59亿元,证券时报网
2021-06-25,明星基金经理不灵了？“中考”来临，有顶流基金经理年内业绩亏损,贝壳财经
2021-06-25,深红利现在能不能上车,新浪
2021-06-25,美年大健康(SKIN)宣布收购四家全球经销商的协议,和讯
2021-06-25,美年健康(002044.SZ)聘任俞熔为公司总裁,智通财经
2021-06-25,美年健康：聘任俞熔为公司总裁、徐涛为联席总裁,每日经济新闻
2021-06-24,美年健康：公司即将进入下半年业务旺季,每日经济新闻
2021-06-24,江苏区域股市周报：新增2家上市公司 4家机构调研传智教育,每日经济新闻
2021-06-23,美年健康：天亿资产部分股份质押,每日经济新闻
2021-06-23,美年健康(002044.SZ)股东天亿资产质押3061.46万股,智通财经
2021-06-23,"基金经理大洗牌！张坤""踩雷""，""新男神""晋级，""顶流们""纷纷掉队…啥情况？ 基金经理离任",券商中国
2021-06-22,美年健康：目前没有布局医美领域的考虑,每日经济新闻
2021-06-22,百亿公募内卷分化：葛兰、焦巍上半年领跑 张坤、刘彦春或后程发力,新浪
2021-06-22,张坤“踩雷”教育股！董承非、谢治宇等多个产品排名垫底,Wind
2021-06-22,医药行业2021年半年报业绩前瞻：CXO、生物制品、创新器械、医疗服务有望持续高增长,西南证券
2021-06-22,医药生物行业简评报告：八部委联合发文推动康复产业加快发展 看好康复产业链“器械+服务”,新浪
2021-06-22,hi选基：张坤的基金竟然排倒数第二了？,金融界
2021-06-22,医药行业周报：医保法征求意见稿和2021年医改重点工作发布 看好高壁垒创新赛道,新浪
2021-06-21,一个月内被问询三次 停牌核查的润和软件搞什么鬼 问询,新浪
2021-06-19,张坤的滑铁卢,格隆汇
2021-06-19,京东健康618：“精养健康”时代下，线上线下一体化服务成健康消费新宠,金融界
2021-06-19,迷茫期的一张投资明牌,Wind
2021-06-18,美的CTO胡自强任万东医疗董事长 将完善研发体系,第一财经
2021-06-18,解密主力资金出逃股连续5日净流出580股,证券时报网
2021-06-18,社区拼团为社区团购赋能并非独立业态 线上寻找增量与线下销售不冲突,联商网
2021-06-18,501家上市公司中报业绩预告出炉！预喜率超六成，两大行业领跑,Wind
2021-06-18,美年健康大跌5.01%，领跌医疗服务行业板块 连续下跌,中新经纬
2021-06-17,美年健康年报解读：构建全生命周期健康管理,凤凰网
2021-06-17,中国大健康产业前景广阔 美年健康夯实内功引领行业,凤凰网
2021-06-17,爱客多电商部总监葛彦：线上寻找增量，与线下销售不冲突,联商网
2021-06-17,美年健康打造全生命周期健康管理闭环,凤凰网
2021-06-17,美年健康：公司拟向实控人俞熔借款不超2亿元,Wind
2021-06-17,诚志股份：项目投产后诚志汉盟年处理工业大麻花叶的能力为2000吨,Wind
2021-06-17,制度与技术加持 美年健康走出精细化运营之路,中国网
2021-06-17,中融物联网主题混合净值下跌3.35%,新浪
2021-06-16,高瓴的科技投资观：看好半导体等四大方向,证券之星
2021-06-15,基金经理也懵了：中证全指医疗保健设备与服务指数上市2个月赚20% 80%的基民却跑了,每日经济新闻
2021-06-15,解密主力资金出逃股连续5日净流出615股,证券时报网
2021-06-15,上半年业绩暴增股名单！13只股票遭机构疯狂抢筹,中金在线
2021-06-15,6月15日主力资金净流出403亿元,证券时报网
2021-06-15,锂业巨头出王炸 突发利好？,至诚财经
2021-06-15,基金经理也懵了！上市2个月赚20%，80%的基民却跑了，券商高喊这个板块发展空间较大,每日经济新闻
2021-06-15,西南证券--医药行业周报：结合业绩和估值节后逢低布局【行业研究】,金融界股吧
2021-06-15,486家上市公司预告中报经营情况 近六成业绩预喜,北京商报
2021-06-15,医药行业2021年6月投资月报：6月仍然是较好的窗口期 两条思路配置医药,西南证券
2021-06-15,中报高增长高回撤股票名单出炉，双环传动成预增王,证券之星
2021-06-15,突发大利好，锂业巨头出“王炸”！,Wind
2021-06-15,中报预增行情开启化工行业预增个股数量最多,第一财经
2021-06-15,突放利好，锂业巨头出“王炸”！ 中报高增长高回撤股票名单出炉，预增王是它,e公司
2021-06-15,最高预亏超亿元，486股发中报预告 预亏,Wind
2021-06-15,最高预亏超亿元 486股发中报预告 预亏,北京商报
2021-06-14,486份中报业绩预告抢先看！近六成业绩预喜 *ST众泰等9股最高预亏超亿元 预亏,北京商报
2021-06-12,领跑者美年健康，创造预防医疗黄金时代,凤凰网
2021-06-11,江苏区域股市周报：新增1家上市公司 63家机构调研前沿生物-U,每日经济新闻
2021-06-11,美年健康俞熔：非公医疗机构正面临极大发展机遇,凤凰网
2021-06-10,8家知名药企现高管变动！ 董监高成员变化,医药观察家网
2021-06-10,Wind医药：每日行业动态（2021-06-10）,Wind
2021-06-10,美年健康现金流紧张拟向实控人借款2亿 收购美因基因对赌完成率68%获赔1.24亿 运营能力下降,长江商报
2021-06-09,别盲目抄作业！被顶流基金经理调研过的公司股价不一定涨，他们也未必会买,中证报
2021-06-08,美年健康(002044.SZ)拟向实控人俞熔借款不超2亿元,智通财经
2021-06-08,医药生物行业周报：持续关注低位逻辑变化的公司,新浪
2021-06-07,医药生物行业周报：如何从大品种价值理解前沿生物？,新浪
2021-06-07,安徽省委常委、合肥市委书记虞爱华会见美年健康集团董事长俞熔,中金在线
2021-06-07,阿斯利康成立消化及呼吸雾化事业部 | 微创医疗机器人提交港股上市申请，估值225亿元【最新闻0607】,MedTrend医趋势
2021-06-05,医药生物行业资金流向周报,证券时报网
2021-06-04,基因测序双周榜：药明康德流通市值暴涨315亿元，核酸检测龙头金域医学“叫好不叫座”？,华夏时报
2021-06-04,千亿市值龙头公司股东户数骤降30%！这些股票筹码正快速集中,Wind
2021-06-03,千亿市值龙头公司股东户数骤降30%！这些股票的筹码正在快速集中,中国证券网
2021-06-03,美年健康江维娜辞去副总裁、董秘职务 将担任研究院副院长 董监高成员变化,和讯
2021-06-03,86亿！私募巨头凯雷买下这家曾被GSK看上的公司,晨哨网
2021-06-02,IPO董秘看过来，这600+案例讲透了A股上市全流程,搜狐
2021-06-02,美年健康：关于公司董事辞职的公告 董监高成员变化,新浪
2021-06-02,美年健康：子公司美年大健康拟为十三家公司提供不超过1.3亿元担保 大额借贷担保,每日经济新闻
2021-06-02,美年健康：江维娜辞去副总裁、董事会秘书职务 董监高成员变化,Wind
2021-06-02,美年健康：董事吴琴伟辞职 董监高成员变化,Wind
2021-06-01,康立明生物：长安心前瞻性研究数据公布“未来还将滚动提交”，市场布局加快“院内渠道受重视”,财经网
2021-05-31,海外信用评级汇总2021年5月31日星期一,Wind
2021-05-31,穆迪：将美年健康评级展望由“负面”上调至“稳定”,Wind
2021-05-31,北向资金再度大幅净买入超52亿元，东方雨虹净买入额创历史新高,Wind
2021-05-31,5月31日主力资金净流出163亿元,证券时报网
2021-05-31,牛文文：5年时间，我看到了创业者的这些改变,I黑马
2021-05-31,医药周报：骨修复材料市场增速近20% 人工材料为骨移植的新选择,新浪
2021-05-31,八大券商主题策略：医药板块兼具科技加消费属性！未来3-5年是国产疫苗的黄金时代,中金在线
2021-05-31,五月资金流入核心龙头推动大盘,财富动力网
2021-05-29,牛文文：黑马实验室已成中国领先的产业加速器,新浪
2021-05-29,医药生物行业一周净流出资金175.35亿元，37股净流出资金超亿元,证券时报网
2021-05-28,卖房子不如卖水！失落的房地产，落寞的顶流基金经理,21世纪经济报道
2021-05-28,A股盘中跳水！这板块突然砸盘3000个股下跌300亿奶酪棒又跌停！,中国基金报
2021-05-28,发生了什么？这板块突然砸盘，A股盘中跳水！3000个股下跌，300亿奶酪棒又跌停！更有港股公司暴跌66% 连续下跌,中国基金报
2021-05-28,A股收评：两市午后跳水，沪指险守3600，锂电板块掀涨停潮,证券之星
2021-05-28,北向资金大幅减持股名单 减持股份,中财网
2021-05-28,45股融资余额增幅超10%,证券时报网
2021-05-28,三一重工等22只个股融资净买入额超亿元,第一财经
2021-05-28,沪指站上3600点加大市场分歧,中金在线
2021-05-28,北向资金动向盘点：净买146亿，电子拔得头筹,Wind
2021-05-27,14股特大单净流入超2亿元,第一财经
2021-05-27,今日股市0527丨科技股全面走强 哪些品种短线可继续介入？,第一财经
2021-05-27,明星基金扎堆重仓股：大举增持+超跌滞涨股仅6只,Wind
2021-05-27,巨·大盘｜板块轮动推升指数 半导体板块走上风口,巨丰财经
2021-05-27,巨丰收评：半导体板块领涨 沪指站上3600点,巨丰财经
2021-05-27,明星基金扎堆重仓股曝光，十年十倍股集中营，大举增持+超跌滞涨股仅6只,e公司
2021-05-27,创新药/医疗器械/生物医药…八大医药指数，未来谁会更牛？,养基司令
2021-05-27,太平洋--医药周报：关注赛道宽广、竞争格局优异的细分领域【行业研究】,金融界股吧
