date,sentence,col3
2021-12-09,全柴动力使用7100万元暂时闲置募集资金进行现金管理,乐居财经
2021-12-09,兴业银行厦门分行：发挥绿金力量 守护鹭岛碧海蓝天,和讯
2021-12-09,兴业银行荣膺《银行家》“2021中国年度银行”大奖,搜狐
2021-12-09,热烈祝贺兴业期货荣膺“年度最具社会责任期货公司”等奖项,金融界
2021-12-09,机构：中性假设下北交所打新年化收益率可达8.54%，四条主线“掘金”,每日经济新闻
2021-12-09,加大金融支持 推进区域协调发展——兴业银行成都分行绘就成渝双城“兴”画卷,和讯
2021-12-09,服务经济高质量发展 兴业银行为实体企业承销债券近4000亿元,中金在线
2021-12-09,兴业银行在湖南年承销债券突破200亿元，居省内同业第一,Wind
2021-12-09,兴业银行在湖南年承销债券突破200亿元 居省内同业第一,证券时报网
2021-12-09,A股融资融券日报：两融余额增加42.4亿元（12月8日）,Wind
2021-12-09,【债券快讯】12月8日中资美元债一级市场发行3只债券；另有1家公司潜在发行,国元国际
2021-12-09,兴业银行| 转债获批夯实资本，看好公司“商行+投行”战略转型【中泰银行·戴志锋/邓美君/贾靖】,传统借贷vs新型金融
2021-12-08,新三板重要公告汇总（2021年12月8日）,同壁财经
2021-12-08,温州城建拟发行4.8亿元超短期融资券，利率最低2%,乐居财经
2021-12-08,艾融软件与兴业银行签订重大合同,上证报
2021-12-08,樊纲：房地产市场不具备系统性风险,澎湃新闻
2021-12-08,兴业银行私人银行10周年联合BCG 发布《中国超高净值人群社会责任白皮书》,中国金融新闻网
2021-12-08,兴业银行落地股份制银行首单“乡村振兴 共同富裕”北金所债权融资计划,大众证券报
2021-12-08,艾融软件40天内签第二份重大合同：拿下兴业银行研发现场技术服务,同壁财经
2021-12-08,北向资金再度加仓近百亿，贵州茅台获大幅净买入超16亿元,Wind
2021-12-08,兴业银行私行十年最新AUM近8000亿，打造“中国企业家的主要财富管理银行”,证券时报网
2021-12-08,兴业银行银川分行： 唱响宁夏九大重点产业发展“交响曲”,中国贸易新闻网
2021-12-08,国有行股份行现金管理类产品七日年化收益率集体跌破3%丨机警理财日报（12月8日）,21世纪经济报道
2021-12-08,爆料！“嘉实基金”旗下财富机构卷入“暴雷”事件，投资尽调是否失职？,新浪
2021-12-08,普元联合IDC发布《低代码开发平台助推金融企业数字化转型》白皮书,砍柴网
2021-12-08,A股早报2021年12月8日星期三,Wind
2021-12-08,A股融资融券日报：两融余额减少43.44亿元（12月7日）,Wind
2021-12-08,每经9点|国家卫健委：昨日新增本土确诊病例44例；佳兆业集团在香港暂停交易；世卫组织：57个国家和地区出现奥密克戎毒株,每日经济新闻
2021-12-08,北向资金动向盘点：狂买金融股，风格已变,Wind
2021-12-08,商业银行行业：商业银行业日报(2021.12.7),新浪
2021-12-08,盘前情报丨微博今日在港交所挂牌上市；百济神州2亿元新股遭弃购,21世纪经济报道
2021-12-08,12月7日19只个股获券商关注，兴业银行目标涨幅达74.3%,每经网
2021-12-08,北向资金扫货A股近80亿元！大幅增持银行券商，减持有色金属（附股） 减持股份,21世纪经济报道
2021-12-07,银行股表现活跃 主力、机构青睐这些个股,第一财经
2021-12-07,财华洞察|万亿降准，券商、银行和保险板块“隐现”投资机会？,财华社
2021-12-07,可转债专题报告：从转股价格看兴业银行(601166.SH)未来的股价空间,新浪
2021-12-07,数据复盘｜主力资金撤离有色金属、电子等行业 北向资金抢筹中国平安、招商银行等,证券时报网
2021-12-07,50股主力资金净流入超亿元,证券时报网
2021-12-07,北向资金今日净买入79.49亿元，继续抄底大金融板块,Wind
2021-12-07,18股今日获机构买入评级,证券时报网
2021-12-07,A股资金流向：赛道股再度下杀，资金进驻价值蓝筹,Wind
2021-12-07,1268亿资金争夺20股：主力资金重点出击7股(名单),新浪
2021-12-07,兴业银行：金融活水涌乡村 产业盛开富民花,和讯
2021-12-07,时隔5个月再次降准，机构称有望改善经济预期和银行股投资逻辑,澎湃新闻
2021-12-07,兴业银行(601166)：可转债获批 催化剂第一弹！-兴业银行可转债获批点评报告,新浪
2021-12-07,A股融资融券日报：两融余额减少24.72亿元（12月6日）,Wind
2021-12-07,中信证券：压制银行板块表现的经济景气和资产质量悲观预期有望逐步改善,e公司
2021-12-07,12月7日 6股盘前利好公告速递,中财网
2021-12-07,【浙商|银行】兴业银行:可转债获批，催化剂第一弹！,大话金融
2021-12-07,十年深耕，感恩同行,21世纪经济报道
2021-12-06,兴业银行：福建省财政厅已完成无偿划转充实社保基金股份过户登记手续,中证网
2021-12-06,证监会：通威股份(600438.SH)等四家公司发行可转债事项获通过,智通财经
2021-12-06,【晚间公告抢先看】牧原股份11月份生猪销售收入67.67亿元、亿纬锂能实控人减持时误买入2万股 终止减持计划,金融界
2021-12-06,兴业银行：第一大股东福建省财政厅已完成过户登记手续,新浪
2021-12-06,一财首席调研：12月信心指数重回50线上，降准强化稳增长信号,第一财经
2021-12-06,证监会：兴业银行等4家公司可转债事项均获通过,中证网
2021-12-06,晚间公告｜12月6日这些公告有看头,第一财经
2021-12-06,兴业银行现2笔大宗交易 共成交660.40万元,新浪
2021-12-06,大宗交易揭秘：白马股筹码松动，6股获超溢价买入,Wind
2021-12-06,兴业银行今日大宗交易成交20万股，成交价16.52元折价10.8%,Wind
2021-12-06,兴业银行：公开发行A股可转债申请获证监会审核通过,财联社
2021-12-06,兴业银行：公开发行A股可转换公司债券申请获得中国证监会审核通过,Wind
2021-12-06,兴业银行荣获IFF“2021全球绿色金融奖”,财经网
2021-12-06,兴业银行武汉分行落地湖北省首单革命老区债券,经济网
2021-12-06,鼎新革故、服务大局 兴业基金权益投研行高质量发展之路,新浪
2021-12-06,银行业投资观察：“稳增长”预期明确,新浪
2021-12-06,信托2021：逐“绿”谋发展 创新与规范同行,金融时报
2021-12-06,首批！兴业银行深圳分行积极响应央行政策 率先落地碳减排贷款,搜狐
2021-12-06,借外力 修内功——兴业信用卡多点发力 深耕存量客户经营,北国网
2021-12-06,A股融资融券日报：两融余额减少18.05亿元（12月3日）,Wind
2021-12-05,中上协：积极推动ESG与企业经营深度融合,Wind
2021-12-05,银行业对一行两会就恒大问题答记者问的点评：靴子落地 预期改善,新浪
2021-12-05,降准与测算：缓释银行负债成本预计0.5BP,新浪
2021-12-04,绿色信贷稳步发展，支持产业转型,微信
2021-12-04,恒大再爆债务违约风险，专家称属于个别现象 违约失信,Wind
2021-12-03,信用债日报：地产债延续弱势，中国恒大2.6亿美元担保无法履约,Wind
2021-12-03,七彩化学(300758.SZ)：拟向兴业银行鞍山分行申请最高额不超3亿元综合授信额度,格隆汇
2021-12-03,林腾蛟又松了一口气：“18福建阳光MTN001”公司债本金展期一年获通过,21世纪经济报道
2021-12-03,兴业银行落地股份制银行首单“乡村振兴、共同富裕”北金所债权融资计划,中金在线
2021-12-03,兴业银行重庆分行：探索“党建+”模式 以高质量党建引领高质量发展,上游新闻
2021-12-03,*ST西水：截至目前，公司直接持有兴业银行股票1.25亿股,每日经济新闻
2021-12-03,老板电器(002508.SZ)斥3亿元认购兴业银行理财产品,智通财经
2021-12-03,金标委就《金融数据安全 数据安全评估规范》等2项金融标准征求意见,Wind
2021-12-03,三季度公募基金代销百强榜出炉 银行仍是主力,中国网
2021-12-03,兴业信托积极发挥信托优势，大力服务乡村振兴,经济观察网
2021-12-03,兴业银行三明分行与福建闽光云商有限公司签署战略合作协议,和讯
2021-12-03,金融报道｜基金代销渠道战：第三方机构强势崛起 银行费率低至“一折” 应战,财经网
2021-12-03,数据分析驱动精准营销 兴业银行加速数字化转型,证券时报网
2021-12-03,A股融资融券日报：两融余额减少72.45亿元（12月2日）,Wind
2021-12-03,信托公司高管变动十分频繁，仅11月份就有3家信托公司迎来新总裁！ 董监高成员变化,信托网
2021-12-03,【动态】兴业研究出席香港中资银行业协会专题讲座 并作主题发言,兴业研究
2021-12-02,证监会：兴业银行等四公司发行可转债事项12月6日上会,e公司
2021-12-02,【银华基金】交易日报 2021-12-2,新浪
2021-12-02,证监会：12月6日审议兴业银行等4家公司可转债发行申请,Wind
2021-12-02,兴业银行今后5年提供不低于3000亿融资支持助福州实施强省会战略,Wind
2021-12-02,兴业银行今后5年提供不低于3000亿融资支持 助福州实施强省会战略,证券时报网
2021-12-02,海信家电：非全资附属公司认购理财产品1.5亿元,Wind
2021-12-02,滨江房产拟发行9亿元短期融资券，利率3.5%-4.5%,乐居财经
2021-12-02,福建阳光集团拟召开2018年第一期中票持有人会议表决债券本金展期一年等,中华网
2021-12-02,“减碳新浪潮 金融新生态”澎湃新闻2021金融发展高峰论坛成功召开,澎湃新闻网
2021-12-02,福建阳光拟召开2018年中票持有人会议 议案包括债券本金展期一年,观点地产网
2021-12-02,深耕厚植 静待花开 ——兴业信用卡扎实推进“织网工程”,北国网
2021-12-02,兴业银行与福建省国资委签署战略合作协议,中国证券网
2021-12-02,【中原银行】银行行业年度策略：淡化宏观扰动，重视“内功”提升,中原证券研究所
2021-12-02,A股融资融券日报：两融余额增加5.37亿元（12月1日）,Wind
2021-12-02,金融主管部门释放“保障刚需合理个贷需求”信号，广州市场房贷真的松了,南方日报
2021-12-02,监管“喊话”后房贷奏效了吗？调查22家银行：房贷真的松了！,Wind
2021-12-02,南方日报调查：广州市场房贷真的松了，有国有银行开始下调房贷利率,Wind
2021-12-02,美联储“放鹰”黄金不济，超20家银行限制黄金交易,Wind
2021-12-01,湖北铁投：湖北省铁路发展基金正式成立,中证网
2021-12-01,银行行业周报：稳信贷 以普惠小微和绿色金融为支点,新浪
2021-12-01,年内已有5家拿到筹建“许可证”，为何银行扎堆设立资金业务专营机构,北京商报
2021-12-01,兴业银行荣膺英国《银行家》“2021中国年度银行”大奖,和讯
2021-12-01,社保基金筹资接力棋至中盘，做大“蛋糕”是应有之义,时代周报
2021-12-01,福建龙岩：“兴闪贷”让数据多跑路群众少跑腿,中国金融新闻网
2021-12-01,兴业银行日照分行“合同贷”助力营商环境提升,中投网
2021-12-01,“一卡通用”！三明市第三代社保卡发行啦！,和讯
2021-12-01,关爱户外劳动者 兴业银行“兴公益”惠民驿站开展“暖冬行动”,大众证券报
2021-12-01,A股融资融券日报：两融余额增加15.02亿元（11月30日）,Wind
2021-12-01,华通银行五年换三任行长，新行长如何破解民营银行吸储魔咒？,时代周报
2021-11-30,银行发力二维码互联互通 真香定律不减，场景化金融服务怎么玩？,北京商报
2021-11-30,北向资金今日净卖出超34亿元11月累计加仓185亿，贵州茅台连续3日遭抛售,Wind
2021-11-30,银企携手绘蓝图 赋能实体谱新篇,和讯
2021-11-30,济南高新拟发行12亿元超短期融资券，利率2.5%-3.5%,乐居财经
2021-11-30,小生意贷动大民生 兴业银行成都分行拓宽个体户致富路,搜狐
2021-11-30,柔性组织助力兴业银行15天上线“阳光采购”平台,证券时报网
2021-11-30,主角是谁？11月银行发债单月顶十个月，规模超2840亿元,Wind
2021-11-30,兴业银行晋中分行零售综合金融资产突破百亿元大关,中国金融新闻网
2021-11-30,“以红促绿”，推动绿色金融发展再上新台阶,和讯
2021-11-30,逐浪低碳时代：银行业持续加码绿色金融,金融时报
2021-11-30,福建华通银行第三任行长汪宇任职资格获批，该行上半年总资产、总负债双双“缩表”,中国经济网
