date,sentence,col3
2021-09-10,境外收入持续放量 石头科技发力B端引机构资金逆势入场,证券日报网
2021-09-10,石头科技(688169.SH)12.38万股归属股票于9月15日上市流通,智通财经
2021-09-10,双节来临，“假日经济”给投资者送福利,Wind
2021-09-10,扫地机器人行业势头强劲，石头科技以研发驱动未来增长,中国网
2021-09-10,家电行业半年报综述：行业景气度稳步回升 配置价值显现,新浪
2021-09-10,石头科技(688169)：高质量增长 家用商用技术持续迭代,新浪
2021-09-09,清洁电器行业复盘：三大品类推陈出新 行业景气持续兑现,新浪
2021-09-09,博力威：目前公司的扫地机器人客户以国内为主，科沃斯和石头科技目前不是公司的客户,每日经济新闻
2021-09-09,直击业绩会|石头科技：正努力应对海运紧张的影响 加大科研营销投入抢占家用和商用清洁市场,财联社
2021-09-08,家电行业周报：盈利回升 估值回落 板块配置价值上升,光大证券
2021-09-08,2万亿板块狂飙，千亿巨头涨停！茅台大跌，千亿光伏崩了,Wind
2021-09-08,石头科技距离天花板还有多远？,搜狐
2021-09-07,家电行业2021年半年报综述及下半年展望：行业或在黎明破晓前 关注行业修复机会,新浪
2021-09-07,A股资金流向（9月7日）：资源、金融双轮驱动，追高资金享受溢价,Wind
2021-09-07,机械设备行业周报(第三十五周)：供需失衡下三大造船指标持续提升 中国造船行业有望更受益,新浪
2021-09-07,2021年家电行业中报总结：营收稳定增长 利润率迈过艰难时刻 家电配置价值提升,光大证券
2021-09-07,家用电器行业周报：龙头配置性价比凸出 关注高成长细分赛道,华安证券
2021-09-07,2021上半年营收23亿 智能清洁老牌玩家石头科技实现商业正循环,GPLP犀牛财经
2021-09-07,家电行业2021年中报综述：春寒料峭 芽尖土掩蓄势发,新浪
2021-09-06,A股资金流向（9月6日）：消费、金融齐发力，创业板龙头获抢筹,Wind
2021-09-06,业绩向好却股价大跌，石头科技哪里让投资人失望了？ 盈利能力下降,凤凰网
2021-09-06,上半年盈利能力优化 石头科技欲寻找“第二增长曲线”,中国经营报
2021-09-06,家用电器2021W36周度研究行业研究周报：小家电企业非电产品现状,新浪
2021-09-03,A股资金流向（9月3日）：多空厮杀激烈，锂电上游龙头“跌落神坛”,Wind
2021-09-03,机械行业周报：龙头中报业绩表现亮眼 工程机械销量数据有望出现改观,渤海证券
2021-09-03,石头科技上半年营收23.48亿元 入局洗地机推进多元化布局,新浪
2021-09-03,家用电器行业深度：乘风破浪的扫地机 行业篇,新浪
2021-09-03,家电行业周报：8月淘数据跟踪：广营销促新消费高增 龙头优势显着,新浪
2021-09-03,石头科技(688169)：业绩持续高增长 新品持续发力,新浪
2021-09-03,家用电器行业周报：冰洗内销环比有所改善 外销短期承压,华安证券
2021-09-02,造纸轻工行业 地产后周期产业链数据每周速递：7月美国地产销售、开工增速均有回落,新浪
2021-09-02,A股资金流向（9月2日）：新能源风云再起，风电板块抢得“C位”,Wind
2021-09-02,延续“科技极客”属性，石头科技自清洁新品增量可观,红周刊
2021-09-02,A股收盘综述：沪指5连涨、创业板指6连阴，风电、煤炭、光伏、大基建央企飙升,Wind
2021-09-02,格力电器再创阶段新低，美的集团、海尔智家、石头科技、老板电器纷纷下滑,Wind
2021-09-02,2000亿牛股崩了，芯片疫苗股重挫，更有4天跌40%,Wind
2021-09-02,A股午盘综述：沪强深弱格局再现，风电、煤炭、光伏、纯碱、磷化工板块飙升,Wind
2021-09-02,石头科技“搅局”扫地机器人市场：研发创新引领行业变革 长期价值获资本市场认可,金融界
2021-09-02,科创板解禁潮汹涌，询价转让渐成减持新趋势,Wind
2021-09-01,西南证券维持石头科技买入评级：自主品牌占比提升，多因素影响增速暂缓,每日经济新闻
2021-09-01,富时罗素季度调整结果出炉，长城汽车、中远海控纳入富时中国A50指数,Wind
2021-09-01,科创板解禁潮汹涌，询价转让渐成减持新趋势,Wind
2021-09-01,A股资金流向（9月1日）：天量巨震下资金大幅调仓，周期与消费金融两级反转,Wind
2021-09-01,石头科技研发人员占比近六成 上半年共销售123万台扫地机器人,每日经济新闻
2021-09-01,民生证券首予石头科技推荐评级，2021年度中报业绩点评：高额研发拓宽技术护城河，第二成长曲线逐步显现,每日经济新闻
2021-09-01,宁组合指数一度再跌近3%，隆基、石头科技、爱尔、爱美客、药明康德大幅下挫,Wind
2021-09-01,科创50盘初跌幅迅速扩大至1%,Wind
2021-09-01,A股早报2021年9月1日星期三,Wind
2021-09-01,2股获券商买入评级，中国电建目标涨幅达99.19%,Wind
2021-08-31,石头科技||受海运影响Q2增速放缓，期待新品放量,吕明可选消费研究
2021-08-31,石头科技，市值之外的故事,和讯
2021-08-31,石头科技收跌18.75% 机构博弈激烈,财联社
2021-08-31,石头科技：科技革新引领行业，撕下扫地机器人的小家电标签,每经网
2021-08-31,隆基股份、伊利股份、石头科技等公司半年报解读,证券之星
2021-08-31,芯片巨头集体大跌，两则消息招来空袭？,Wind
2021-08-31,石头科技今日收跌18.75% 3家机构合计卖出5.01亿元,e公司
2021-08-31,石头科技上半年营利双增，千元股中贵州茅台“一枝独秀”,资本邦
2021-08-31,美团共同富裕表态火了！住建部：青年买不起租不好房，下决心下力气解决,Wind
2021-08-31,A股资金流向（8月31日）：券商股大涨中信证券获抢筹，新能源龙头股集体遭抛售,Wind
2021-08-31,“扫地茅”石头科技股价跌18%，二季度营收、净利增速均放缓,搜狐
2021-08-31,发生了什么？外资突然出手，多股尾盘异动，挂单一度超180亿！,Wind
2021-08-31,石头科技半年报业绩双增：自有品牌拉动盈利能力大增 科技研发构筑多元化产品矩阵,金融界
2021-08-31,上半年营收增速32%，石头科技一度跌停 盈利能力下降,观察者网
2021-08-31,赛道板块加速分化，机构称9月市场处于防御期,Wind
2021-08-31,"""扫地茅""石头科技股价盘中跌停市值蒸发140亿，二季度营收、净利均个位数增长",搜狐
2021-08-31,A股收盘综述：物以稀为贵，Wind稀土指数8月再涨超两成、锂矿指数涨58%,Wind
2021-08-31,石头科技营利双增不敌股价下跌，A股千元“宝座”仅剩茅台,资本邦
2021-08-31,石头科技(688169)2021年半年报点评：业务调整短期承压 期待拖地新品成效,新浪
2021-08-31,【异动股】家电行业板块下挫，石头科技(688169.CN)跌20.0%,财华社
2021-08-31,A股千元股仅剩茅台！爱美客后，石头科技盘中罕见大跌股价破千元,AI财经社
2021-08-31,石头科技触及跌停,36氪
2021-08-31,A股异动 | 石头科技(688169.SH)逼近跌停 破千元大关 二季度业绩增长乏力 盈利能力下降,格隆汇
2021-08-31,芯片、新能源车跌幅扩大，调整不改双创基金资金净申购,Wind
2021-08-31,4000亿酱油茅被砸跌停，各种茅大跌！半导体大跳水,Wind
2021-08-31,半年报解读｜石头科技二季度业绩增长乏力 营销投入及产品布局存隐忧 盈利能力下降,财联社
2021-08-31,A股午盘综述：创业板指跌2.51%，稀土、锂、钢、水泥走强不敌大盘股抛压,Wind
2021-08-31,石头科技：上半年实现净利6.51亿元 同比增长41.57%,中证网
2021-08-31,石头科技半年报：营收净利大幅增长，高端化战略迎来戴维斯双击,证券之星
2021-08-31,科技力筑厚品牌护城河，石头科技(688169.SH)上半年继续释放高业绩弹性,智通财经
2021-08-31,石头科技公布上半年业绩 扫地机器人销出超123万台,凤凰网
2021-08-31,150亿元到手火速建仓！刘格菘隐形重仓股曝光,Wind
2021-08-31,石头科技(688169)：期待自清洁扫地机及洗地机新品放量,新浪
2021-08-30,石头科技：一家活得轻轻松松的百亿美元市值公司,晚点LatePost
2021-08-30,石头科技上半年营收净利双增长 境外收入同比翻番,上证报
2021-08-30,[中报]石头科技21H1营收、净利双双大增 持续高研发投入构筑业绩护城河,全景网
2021-08-30,石头科技上半年营收23.48亿元 研发人员占比近六成,TechWeb
2021-08-30,石头科技发布上半年业绩：自有品牌销售收入占比98.5%,速途网
2021-08-30,石头科技2021年上半年营收增长32.19%,北京商报
2021-08-30,石头科技：持续的业绩增长与潜藏的技术“野心”,中国网
2021-08-30,石头科技上半年净利同比增逾四成,上证报
2021-08-30,石头科技营收净利双增长 自有品牌产品销售占比98.23%,金融界
2021-08-30,石头科技：上半年实现营收23.48亿元，境外收入同比增长超124%,证券时报网
2021-08-30,石头科技：上半年净利润6.51亿元同比增41% 自有品牌产品销售占比超98%,e公司
2021-08-30,石头科技：上半年净利润6.52亿元同比增41.57%,我的钢铁
2021-08-30,石头科技发布上半年业绩：实现营收23.48亿元，同比增长32.19%,中国网
2021-08-30,石头科技：上半年净利6.52亿元 同比增41.57%,财联社
2021-08-30,石头科技(688169.SH)上半年净利升41.57%至6.52亿元,格隆汇
2021-08-30,石头科技：上半年净利润同比增长41.57%,Wind
2021-08-30,又见千亿明星股闪崩！地产龙头股价也大跌6%，公司回应了,Wind
2021-08-30,千亿大白马闪崩跌停，各种茅大跌！新能源、军工爆发,Wind
2021-08-30,家电行业周报21W35：一张图复盘科沃斯扫地机器人 关注家电低估值修复机会,新浪
2021-08-30,科沃斯闪崩跌停打击家电股，格力电器、美的集团、苏泊尔均下滑,Wind
2021-08-30,家用电器行业周报：石头科技再出新品 清洁电器行业继续引爆,新浪
2021-08-30,港股盘前必读：人工智能独角兽商汤科技向港交所递交上市申请,Wind
2021-08-29,2021年全年洗地机全渠道规模将达到53亿元 石头科技连推两款拉动业绩高增或可期,新民晚报
2021-08-27,晚间要闻2021年8月27日星期五,Wind
2021-08-27,科创50指数进行三季度调样，样本市值占比提升3个百分点,Wind
2021-08-27,扫地机器人卡位战：真智能时代，石头科技坚持创新赢取未来,Bianews
2021-08-26,石头科技||双旗舰产品力强劲，新品拉动业绩高增可期,吕明可选消费研究
2021-08-26,发力自清洁细分领域抢占蓝海市场，石头科技势头正兴,经济观察网
2021-08-25,扫地机器人 相关新闻,证券之星
2021-08-25,石头科技：能自清洗的G10、U10发布 技术底蕴和品种拓展能力获验证,证券之星
2021-08-25,掌握消费者家庭清洁核心诉求 石头科技构建核心竞争力,每经网
2021-08-25,A股资金流向（8月25日）：光伏龙头获青睐，三一重工遭大幅抛售,Wind
2021-08-25,发布两款年度旗舰新品 石头科技持续创新打开增量市场,上证报
2021-08-25,石头科技推出两款旗舰新品,中证网
2021-08-25,石头科技发布年度双旗舰新品：水箱能自动补水的扫地机器人+双滚刷洗地机,金融界
2021-08-25,天合光能涨超10%，石头科技跌超5%，科创创业ETF(588360)下跌0.43%,资本邦
2021-08-25,[公司]石头科技推U10、G10两款年度旗舰,全景网
2021-08-25,外资周报第95期：TAPER预期发酵 交易盘大幅外流,新浪
2021-08-25,石头科技双旗舰发布：双刷洗地 U10/ 扫拖机器人 G10，3499元起,IT之家
2021-08-25,石头科技推出两款重磅新品 持续打开增量市场,中国网
2021-08-25,石头科技发布年度双旗舰产品 定位高端市场,财联社
2021-08-25,石头科技发布年度双旗舰新品 开启智能自清洁时代,证券之星
2021-08-25,石头科技发布自清洁新品 创新技术再次领跑,中证网
2021-08-25,双旗舰新品发布 石头科技凭技术再度领跑业界,证券之星
2021-08-25,科创50跌幅扩大至2%，权金山办公大跌14%,Wind
2021-08-25,“机海之战”：石头科技靠两款旗舰新品能飞多久？,美股研究社
2021-08-24,427亿灰飞烟灭！“扫地茅”跌落神坛,投资家
2021-08-24,石头科技(688169.SH)：股东丁迪、启明已合计减持22.8592万股 减持股份,格隆汇
2021-08-24,洗地机市场巨头纷纷入局 添可引领行业加速智能变革,砍柴网
2021-08-24,肖战、王一博、易烊千玺相继代言家电业，意味着什么？,和讯
2021-08-24,家用电器研究周报(2021年第34周)：7月空调内销同比转正 地产销售同比年内首负,光大证券
