date,sentence,col3
2021-10-29,光大银行(601818)：手续费收入增长亮眼 资产质量持续改善,新浪
2021-10-29,21金融研究｜存量撕杀+结构调整，信用卡的下一个战场在哪？,21世纪经济报道
2021-10-29,【银华基金】交易日报 2021-10-29,新浪
2021-10-29,送达诉状副本及开庭传票——中国光大银行股份有限公司上海分行 诉讼纠纷,上海高级人民法院
2021-10-29,3家股份行齐发三季报 营收稳定增长业绩表现不俗,证券日报网
2021-10-29,浙商证券：给予光大银行买入评级，目标价位5.6元,证券之星
2021-10-29,光大银行成都分行积极开展国库宣传活动,金融投资报
2021-10-29,光大银行前三季度净利润增18.6% 盈利能力持续提升,证券日报网
2021-10-29,光大银行三季报净利润增长18.60% 中间收入增幅10%,和讯
2021-10-29,光大银行实现净利润352.47亿元 同比增长18.60%,中国金融新闻网
2021-10-29,【浙商|梁凤洁/邱冠华】光大银行：中收增长加速，不良实现双降,大话金融
2021-10-28,光大银行公布三季报 前三季净利增加18.48%,新浪
2021-10-28,快讯｜光大银行：前三季度实现归母净利润350.85亿元 同比增长18.51%,财经网
2021-10-28,光大银行前三季度净利润同比增长18.48% 理财管理规模突破万亿元大关,上证报
2021-10-28,光大银行：前三季度净利润同比增长18.48%,Wind
2021-10-28,光大银行前三季度实现净利润352.5亿元 同比增18.6%,中国网
2021-10-28,光大银行前三季度归母净利润同比增长18.48%，手续费及佣金净收入217.26亿元,北京商报
2021-10-28,图解光大银行三季报：第三季度单季净利润同比增12.44%,证券之星
2021-10-28,光大银行前三季净利351亿增逾18%，不良“一升一降”,澎湃新闻
2021-10-28,光大银行前三季度归母净利同比增长18.48%至350.85亿元,新浪
2021-10-28,光大银行：盈利能力持续提升，财富管理银行建设再上新台阶,中国金融新闻网
2021-10-28,“阳光消保”品牌发布一周年 光大银行多种举措保护消费者权益,中国网
2021-10-28,开启新征程 书写新篇章 光大证券发布全新“金阳光30”资产配置品牌,证券时报网
2021-10-27,上海银行业上半年投诉情况：上海银行居中资行首位，浦发银行信用卡投诉量最多,中华网
2021-10-27,深度融合发展 金融科技创新成果加速落地,中投网
2021-10-27,A股融资融券日报：两融余额增加17.51亿元（10月26日）,Wind
2021-10-27,光大银行联合发布2021年中国便民缴费产业报告：数字缴费助力乡村振兴,中国金融新闻网
2021-10-27,助力乡村振兴,经济日报
2021-10-27,大行APP喊话，“满天星”与“大一统”谁领风骚？,Wind
2021-10-26,"上海银行业上半年消费投诉3万件,信用卡成灾,股份行投诉光大居前",AI财经社
2021-10-26,【银华基金】交易日报 2021-10-26,新浪
2021-10-26,5天投放7000亿，央行突然加量，释放什么信号？,Wind
2021-10-26,爱立方：向银行申请4000万信用贷款,同壁财经
2021-10-26,私人银行客户个性化需求增加：财富管理市场机遇与挑战并存,中国金融新闻网
2021-10-26,深圳市科达利实业股份有限公司 2021年第三季度报告,证券日报
2021-10-25,流量见顶压力开始迫近！多家银行主动出击，调整App布局,Wind
2021-10-25,A股融资融券日报：两融余额减少66.73亿元（10月22日）,Wind
2021-10-25,流量见顶压力开始迫近！多家银行主动出击 调整公众号、App布局,证券之星
2021-10-25,流量见顶压力迫近 银行大举调整线上服务,全景网
2021-10-23,固定收益统计周报：央行周净投放2600亿，市场预期较乐观,Wind
2021-10-22,“近30%涨幅可以了”，招行披露三季报，北向资金连续4季度加仓5亿股，股民：下周起飞,证券之星
2021-10-22,资管新规倒计时 银行加速迁移理财产品,北京商报
2021-10-22,光大银行齐晔：务必重视金融科技创新安全性,中证网
2021-10-22,A股融资融券日报：两融余额减少6.9亿元（10月21日）,Wind
2021-10-21,【银华基金】交易日报 2021-10-21,新浪
2021-10-21,齐晔：金融科技创新是金融服务实体经济的关键手段,新华网
2021-10-21,仅剩两月余！资管新规过渡期进入倒数，理财整改还有哪些未了事？,北京商报
2021-10-21,又一公司爆雷！实控人为前辽宁首富，现资金链岌岌可危,Wind
2021-10-21,楼市末端利好隐现，20城房贷利率下调,Wind
2021-10-21,A股融资融券日报：两融余额增加49.12亿元（10月20日）,Wind
2021-10-20,你常用的银行公众号有大变化！多家银行旗下重要公众号将停止服务,中证报
2021-10-20,房价5年来首次出现普跌 “拐点”之后房地产市场何往？,21世纪经济报道
2021-10-20,北向资金两日净买入80亿，连续五日加仓宁德时代,Wind
2021-10-20,A股融资融券日报：两融余额增加48.77亿元（10月19日）,Wind
2021-10-20,“监管沙箱”出箱项目又添三个 京深渝三地已累计出箱七个创新应用项目,证券日报
2021-10-19,金万达：拟向光大银行申请授信不超过2000万元,同壁财经
2021-10-18,【银华基金】交易日报 2021-10-18,新浪
2021-10-18,光大私行：生态建设+金融科技助力客户数、营收双升,21世纪经济报道
2021-10-18,光大银行北京分行开展“美好生活‘茄’意季”主题系列活动,中国金融新闻网
2021-10-18,奥海科技(002993.SZ)子公司江西奥海使用2.3亿元闲置自有资金购买理财产品,智通财经
2021-10-18,超预期财报数据藏隐忧，美股长期盈利增速承压,Wind
2021-10-17,人民币周报（10.11-10.17）：本周央行公开市场全口径净回笼4600亿元,Wind
2021-10-16,固定收益统计周报：本周央行净回笼4600亿，利率债收益率多数上扬,Wind
2021-10-16,5000亿元MLF等量平价续做，四季度结构性政策工具或挑大梁,Wind
2021-10-15,精功科技(002006.SZ)：柯桥法院已裁定将邵志明持有的630万股予以平仓,格隆汇
2021-10-15,【银华基金】交易日报2021-10-15,新浪
2021-10-15,中国银保监会湖南监管局关于中国光大银行股份有限公司长沙万科城社区支行终止营业的批复 资质撤销,银保监会
2021-10-15,金融报道｜银行9月罚单梳理：处罚金额环比增长40% 3家民营银行因关联交易违规领罚 金融监管处罚,财经网
2021-10-15,国债期货全线收跌，10年期主力合约跌0.05%,Wind
2021-10-15,拟42亿元收购控股股东旗下资产及债权 皖通高速股价大跌,e公司
2021-10-15,资管新规过渡期仅剩约2个月 银行机构加速整改,广州日报
2021-10-15,PPI增速破10%：“煤炭增产+加大供电”能否缓解涨价压力？,Wind
2021-10-14,【银华基金】交易日报2021-10-14,新浪
2021-10-14,中国银行嘉兴分行被指在大明玻璃破产案涉嫌虚假申报 减资破产,搜狐
2021-10-14,红日药业6亿元公司债成功发行 投资者看好公司持续盈利能力,中证网
2021-10-14,从发债利率到资金去向 红日药业6亿公司债的发行细节,经济观察报
2021-10-14,平台化运营倒逼银行APP加速“瘦身”，银行APP整合成新趋势,资本邦
2021-10-14,银行业2021年9月金融数据点评：社融增速见底,新浪
2021-10-14,临港已落地各类金融机构140多家,浦东时报
2021-10-14,广州地区部分银行下调房贷利率,新快报
2021-10-14,谋求平台化发展 多家银行整合旗下APP服务,新浪
2021-10-14,又是一次抄底时机,投资快报
2021-10-13,开启“瘦身”模式！这家国有大行将关停旗下一款APP，多家银行已行动 经营问题,中证报
2021-10-13,消费指数报告：二季度多个大城市居民消费情况和经济健康水平明显跃升,上证报
2021-10-13,“稳企业保就业”光大银行深圳分行积极助力民营中小企业跨越“生死线”,深圳新闻网
2021-10-13,21金融研究｜银行的“中收”战事：2021，谁是转型之王？,21世纪经济报道
2021-10-13,光大理财财富开放麦强化大众对「做趋势的朋友」的刚需,21世纪经济报道
2021-10-13,华夏理财苑志宏：理财业务如何助力股份制商业银行跨越式发展,搜狐
2021-10-13,光大银行上海临港新片区支行开业,新民晚报
2021-10-12,【银华基金】交易日报2021-10-12,新浪
2021-10-12,啥信号？这些地方房贷利率松动，刚需又能上车了？,中新经纬
2021-10-12,节后北上资金增持银行股动作频频 多利好催化市场情绪趋稳,财联社
2021-10-12,市场波动催热稳健理财 一文了解21年“固收+”老将的管理心得,中国基金报
2021-10-11,部分地区房贷利率松动?广佛等地下调房贷利率,搜狐
2021-10-11,又有银行整合手机App，“减法”背后藏有哪些门道,北京商报
2021-10-11,光大银行：“光大转债”第三季度转股2532股，累计转股约15.43亿股,每日经济新闻
2021-10-11,光大银行沈阳分行因两项违规被罚款100万元 金融监管处罚,凤凰网
2021-10-11,广州、佛山等地出现房贷利率放松迹象,搜狐
2021-10-11,广发基金再推“固收+”新品 广发恒阳一年在光大银行发售,中国网
2021-10-10,楼市四大信号！“十一”黄金周成交降三成，多地房贷利率下调,Wind
2021-10-09,光大银行因违规发放流动资金贷款被罚100万元 金融监管处罚,Wind
2021-10-09,国庆期间成交跳水81.25%！南沙楼市回到2年前？,搜狐
2021-10-08,贷款买房，今年好呢还是明年好呢？,小白读财经
2021-10-08,光大云缴费直联客户突破8000万户,经济日报
2021-10-08,北向资金今日净卖出25.72亿元，贵州茅台遭大幅净卖出超11亿元,Wind
2021-10-08,光大云缴费直联客户突破8000万 较年初增长超60%,深圳新闻网
2021-10-08,光大银行黑龙江10家分支行同时被罚：多涉及信贷资金被挪用 罚没金额395.9万元 金融监管处罚,新浪
2021-10-08,银行业投资观察：政策向好 信用风险稳定,新浪
2021-10-08,中央对25家金融机构展开巡视，此前20余名金融高管落马 董监高成员异常事件,中国新闻周刊
2021-10-08,【专栏】哪些银行在做假数字化转型？,零壹财经
2021-10-08,电子签约量峰值接近1500万次，上上签助推京企数字化转型,砍柴网
2021-10-07,刘全：楼市不可轻言“放松调控”！,搜狐
2021-10-06,“固收+”如何获取稳健回报？看21年老将曾刚的管理心得,搜狐
2021-10-06,部分地区房贷利率松动，有购房者称“月供少了78元”,Wind
2021-10-06,花样年困局解析,证券之星
2021-10-05,部分地区房贷利率下调或松动，有购房者称“月供少了78元”,每日经济新闻
2021-10-05,局地房贷利率松动，非房地产金融政策改变,网易
2021-10-03,哪些银行在做假数字化转型？,搜狐
2021-10-02,打造全球数字经济标杆城市，北京电子合同签署量超23亿次,砍柴网
2021-10-02,房贷终于放款！每月还2万6，心痛到无法呼吸,新浪
2021-10-02,广佛两地部分银行房贷利率下调，广州首套 5.45% 起,ZAKER
2021-10-01,多地房贷利率下调，房贷政策最紧时期要过去？,Wind
2021-10-01,"大转折！房贷政策最紧时期要过去？多地房贷利率下调，更有官方频提""维护住房消费者的合法权益""",券商中国
2021-09-30,青岛啤酒股份：最近十二个月分别与平安银行等8家银行订立了结构性存款协议,Wind
2021-09-30,天齐锂业控股股东质押1660万股 已累计质押1.53亿股,中国经济网
2021-09-30,光大理财潘东：中国“未富先老”，养老金融产品需体系化重塑,凤凰网
2021-09-30,专注隐私保护和数据流通技术，「华控清交」完成5亿元人民币的B轮融资,36氪
2021-09-30,银行信用卡业绩十强榜：国有行领衔招行赶超 不良率总体下降,投资者网
2021-09-30,央行出手维护节前流动性， 连续多日开展14天逆回购操作,Wind
2021-09-29,大型银行优化人才结构：左手紧握科技，右手推向基层,Wind
2021-09-29,云砺（票易通）荣获2021光大杯第五届中关村“番钛客”金融科技国际创新大赛亚军,凤凰网
2021-09-29,丽珠医药(01513)合计购买2.4亿元通知存款,智通财经
2021-09-29,光大银行(601818.SH)殷连臣辞去监事、监事会提名委员会委员职务 董监高成员变化,智通财经
2021-09-29,光大银行：监事殷连臣因工作调整辞任 董监高成员变化,Wind
2021-09-29,中国光大银行保定分行 便捷开户流程 优化营商环境,新浪
2021-09-29,【银期合集】最全面的银期签约操作指引来啦！,徽商期货
2021-09-28,光大银行北京分行为高校师生送上“金融安全开学第一课”,中国金融新闻网
